0.4.0	automatic	com.google.cloud.tools	jib-gradle-plugin-extension-api
0.3.0	automatic	com.google.cloud.tools	jib-gradle-plugin-extension-api
0.2.0	automatic	com.google.cloud.tools	jib-gradle-plugin-extension-api
0.1.1	automatic	com.google.cloud.tools	jib-gradle-plugin-extension-api
0.1.0	automatic	com.google.cloud.tools	jib-gradle-plugin-extension-api
