2012.12.0		2017-12-12T19:50:56Z	
2017.10.0		2017-10-04T18:06:35Z	
2017.10.1		2017-10-19T17:45:42Z	
2017.10.2		2018-02-06T17:03:24Z	
2017.11.0		2017-11-06T19:29:16Z	
2017.12.0		2017-12-12T22:23:51Z	
2017.12.1		2017-12-13T17:53:15Z	
2017.9.4		2017-09-05T19:58:45Z	
2017.9.5		2017-09-12T21:57:18Z	
2018.1.0		2018-01-15T15:57:53Z	
2018.2.0		2018-02-08T16:30:50Z	
2018.2.0.Final		2018-02-08T14:46:48Z	
2018.3.0		2018-03-02T11:11:49Z	
2018.3.1		2018-03-06T22:47:48Z	
2018.3.2		2018-03-07T17:02:32Z	
2018.3.3		2018-03-08T21:38:10Z	
2018.4.0		2018-04-06T10:58:03Z	
2018.4.1		2018-04-06T13:53:46Z	
2018.5.0		2018-05-02T07:56:42Z	
