2012.12.0		2017-12-12T19:54:53Z	
2017.10.0		2017-10-04T18:03:38Z	
2017.10.1		2017-10-19T17:48:26Z	
2017.10.2		2018-02-06T17:12:18Z	
2017.11.0		2017-11-06T19:26:57Z	
2017.12.0		2017-12-12T22:26:19Z	
2017.12.1		2017-12-13T17:50:27Z	
2017.9.4		2017-09-05T19:53:04Z	
2017.9.5		2017-09-12T21:53:09Z	
2018.1.0		2018-01-15T16:07:57Z	
2018.2.0		2018-02-08T16:28:22Z	
2018.2.0.Final		2018-02-08T14:56:06Z	
2018.3.0		2018-03-02T11:11:01Z	
2018.3.1		2018-03-06T22:50:07Z	
2018.3.2		2018-03-07T16:58:04Z	
2018.3.3		2018-03-08T21:36:54Z	
2018.4.0		2018-04-06T10:46:00Z	
2018.4.1		2018-04-06T13:42:39Z	
2018.5.0		2018-05-02T07:57:25Z	
