2012.12.0		2017-12-12T20:04:17Z	
2017.10.0		2017-10-04T18:04:47Z	
2017.10.1		2017-10-19T17:47:32Z	
2017.10.2		2018-02-06T17:06:43Z	
2017.11.0		2017-11-06T19:29:43Z	
2017.12.0		2017-12-12T22:23:07Z	
2017.12.1		2017-12-13T17:56:10Z	
2017.9.4		2017-09-05T19:55:56Z	
2017.9.5		2017-09-12T21:56:28Z	
2018.1.0		2018-01-15T15:52:20Z	
2018.2.0		2018-02-08T16:30:38Z	
2018.2.0.Final		2018-02-08T14:53:29Z	
2018.3.0		2018-03-02T11:09:58Z	
2018.3.1		2018-03-06T22:48:43Z	
2018.3.2		2018-03-07T16:51:32Z	
2018.3.3		2018-03-08T21:30:09Z	
2018.4.0		2018-04-06T10:57:50Z	
2018.4.1		2018-04-06T13:55:50Z	
2018.5.0		2018-05-02T07:58:21Z	
