2012.12.0		2017-12-12T20:02:35Z	
2017.10.0		2017-10-04T18:06:49Z	
2017.10.1		2017-10-19T17:47:09Z	
2017.10.2		2018-02-06T17:12:46Z	
2017.11.0		2017-11-06T19:17:52Z	
2017.12.0		2017-12-12T22:18:21Z	
2017.12.1		2017-12-13T17:56:48Z	
2017.9.4		2017-09-05T19:58:50Z	
2017.9.5		2017-09-12T21:57:49Z	
2018.1.0		2018-01-15T16:11:02Z	
2018.2.0		2018-02-08T16:27:23Z	
2018.2.0.Final		2018-02-08T14:51:20Z	
2018.3.0		2018-03-02T11:16:57Z	
2018.3.1		2018-03-06T22:55:06Z	
2018.3.2		2018-03-07T16:56:35Z	
2018.3.3		2018-03-08T21:32:47Z	
2018.4.0		2018-04-06T10:54:04Z	
2018.4.1		2018-04-06T13:48:22Z	
2018.5.0		2018-05-02T08:03:21Z	
