2012.12.0		2017-12-12T19:58:01Z	
2017.10.0		2017-10-04T17:59:38Z	
2017.10.1		2017-10-19T17:49:42Z	
2017.10.2		2018-02-06T17:08:12Z	
2017.11.0		2017-11-06T19:27:20Z	
2017.12.0		2017-12-12T22:21:20Z	
2017.12.1		2017-12-13T17:56:58Z	
2017.9.4		2017-09-05T19:59:07Z	
2017.9.5		2017-09-12T21:56:27Z	
2018.1.0		2018-01-15T16:02:57Z	
2018.2.0		2018-02-08T16:32:52Z	
2018.2.0.Final		2018-02-08T14:56:16Z	
2018.3.0		2018-03-02T11:09:12Z	
2018.3.1		2018-03-06T22:56:56Z	
2018.3.2		2018-03-07T16:58:51Z	
2018.3.3		2018-03-08T21:33:15Z	
2018.4.0		2018-04-06T10:51:46Z	
2018.4.1		2018-04-06T13:47:08Z	
2018.5.0		2018-05-02T08:02:16Z	
