2012.12.0		2017-12-12T19:58:08Z	
2017.10.0		2017-10-04T18:04:40Z	
2017.10.1		2017-10-19T17:40:18Z	
2017.10.2		2018-02-06T17:08:20Z	
2017.11.0		2017-11-06T19:27:41Z	
2017.12.0		2017-12-12T22:21:28Z	
2017.12.1		2017-12-13T17:49:54Z	
2017.9.4		2017-09-05T19:59:52Z	
2017.9.5		2017-09-12T21:57:07Z	
2018.1.0		2018-01-15T16:05:10Z	
2018.2.0		2018-02-08T16:30:32Z	
2018.2.0.Final		2018-02-08T14:56:27Z	
2018.3.0		2018-03-02T11:10:35Z	
2018.3.1		2018-03-06T22:57:27Z	
2018.3.2		2018-03-07T16:59:42Z	
2018.3.3		2018-03-08T21:34:46Z	
2018.4.0		2018-04-06T10:52:42Z	
2018.4.1		2018-04-06T13:57:58Z	
2018.5.0		2018-05-02T07:58:16Z	
