2012.12.0		2017-12-12T19:53:42Z	
2017.10.0		2017-10-04T18:07:20Z	
2017.10.1		2017-10-19T17:47:51Z	
2017.10.2		2018-02-06T17:03:25Z	
2017.11.0		2017-11-06T19:20:44Z	
2017.12.0		2017-12-12T22:19:23Z	
2017.12.1		2017-12-13T17:57:35Z	
2017.9.4		2017-09-05T19:51:48Z	
2017.9.5		2017-09-12T22:02:06Z	
2018.1.0		2018-01-15T15:59:44Z	
2018.2.0		2018-02-08T16:30:06Z	
2018.2.0.Final		2018-02-08T14:44:46Z	
2018.3.0		2018-03-02T11:12:17Z	
2018.3.1		2018-03-06T22:49:22Z	
2018.3.2		2018-03-07T17:04:12Z	
2018.3.3		2018-03-08T21:36:58Z	
2018.4.0		2018-04-06T10:56:31Z	
2018.4.1		2018-04-06T13:51:57Z	
2018.5.0		2018-05-02T07:51:27Z	
