2012.12.0		2017-12-12T19:52:28Z	
2017.10.0		2017-10-04T18:10:50Z	
2017.10.1		2017-10-19T17:49:57Z	
2017.10.2		2018-02-06T17:09:23Z	
2017.11.0		2017-11-06T19:20:06Z	
2017.12.0		2017-12-12T22:22:19Z	
2017.12.1		2017-12-13T17:51:51Z	
2017.9.4		2017-09-05T19:57:18Z	
2017.9.5		2017-09-12T22:02:33Z	
2018.1.0		2018-01-15T15:51:58Z	
2018.2.0		2018-02-08T16:28:14Z	
2018.2.0.Final		2018-02-08T14:45:02Z	
2018.3.0		2018-03-02T11:14:57Z	
2018.3.1		2018-03-06T22:58:45Z	
2018.3.2		2018-03-07T16:55:17Z	
2018.3.3		2018-03-08T21:38:50Z	
2018.4.0		2018-04-06T10:56:28Z	
2018.4.1		2018-04-06T13:44:49Z	
2018.5.0		2018-05-02T07:52:13Z	
