2012.12.0		2017-12-12T19:53:51Z	
2017.10.0		2017-10-04T18:02:34Z	
2017.10.1		2017-10-19T17:47:52Z	
2017.10.2		2018-02-06T17:11:55Z	
2017.11.0		2017-11-06T19:26:21Z	
2017.12.0		2017-12-12T22:25:35Z	
2017.12.1		2017-12-13T17:49:20Z	
2017.9.4		2017-09-05T19:53:24Z	
2017.9.5		2017-09-12T21:53:31Z	
2018.1.0		2018-01-15T16:08:24Z	
2018.2.0		2018-02-08T16:28:51Z	
2018.2.0.Final		2018-02-08T14:44:22Z	
2018.3.0		2018-03-02T11:11:18Z	
2018.3.1		2018-03-06T22:50:29Z	
2018.3.2		2018-03-07T16:58:19Z	
2018.3.3		2018-03-08T21:37:18Z	
2018.4.0		2018-04-06T10:56:28Z	
2018.4.1		2018-04-06T13:43:14Z	
2018.5.0		2018-05-02T07:57:36Z	
