0.9.0-alpha2	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-01-11T23:25:49Z	
0.9.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-02-02T19:58:57Z	
0.9.1	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-02-06T07:15:37Z	
0.9.2	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-02-08T15:07:01Z	
0.10.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-03-12T22:30:28Z	
0.11.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-04-19T15:28:04Z	
0.11.1	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-04-30T10:45:15Z	
0.12.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-05-26T10:31:56Z	
0.13.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-08-27T07:53:04Z	
0.14.0.RC1	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-10-30T09:27:58Z	
0.14.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-11-14T13:04:59Z	
0.15.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2020-12-23T15:30:29Z	
0.16.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2021-03-30T17:32:34Z	
0.17.0-RC1	named	ch.tutteli.atrium	atrium-fluent-en_GB	2021-07-13T19:46:39Z	
0.17.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2021-10-26T19:54:38Z	
0.18.0	named	ch.tutteli.atrium	atrium-fluent-en_GB	2022-04-25T19:38:35Z	
1.0.0-RC1	named	ch.tutteli.atrium	atrium-fluent-jvm	2023-05-02T20:12:17Z	1.0.0-RC1
1.0.0-RC2	named	ch.tutteli.atrium	atrium-fluent-jvm	2023-05-29T09:30:05Z	1.0.0-RC2
1.0.0	named	ch.tutteli.atrium	atrium-fluent-jvm	2023-05-29T15:52:51Z	1.0.0
1.1.0-IR-alpha	named	ch.tutteli.atrium	atrium-fluent-jvm	2023-07-14T05:52:50Z	1.1.0-IR-alpha
1.1.0	named	ch.tutteli.atrium	atrium-fluent-jvm	2023-10-31T22:19:01Z	1.1.0
1.2.0-RC1	named	ch.tutteli.atrium	atrium-fluent-jvm	2024-02-15T22:09:52Z	1.2.0-RC1
1.2.0	named	ch.tutteli.atrium	atrium-fluent-jvm	2024-03-26T08:09:01Z	1.2.0
1.3.0-alpha-1	named	ch.tutteli.atrium	atrium-fluent-jvm	2024-12-29T16:41:07Z	1.3.0-alpha-1
1.3.0-alpha-2	named	ch.tutteli.atrium	atrium-fluent-jvm	2025-06-14T21:46:43Z	1.3.0-alpha-2
