0.5	named	ch.randelshofer	org.jhotdraw8.fxcontrols
0.4	named	ch.randelshofer	org.jhotdraw8.fxcontrols
0.3	named	ch.randelshofer	org.jhotdraw8.fxcontrols
0.2	named	ch.randelshofer	org.jhotdraw8.fxcontrols
0.1	named	ch.randelshofer	org.jhotdraw8.fxcontrols
