1.12.0.2726		2019-02-04T08:52:45Z	
1.13.0.2922		2019-03-14T09:42:35Z	
1.14.0.3086		2019-06-13T15:25:32Z	
1.14.1.3143		2019-07-10T12:24:37Z	
1.15.1.4116		2019-09-17T14:18:56Z	
1.16.0.4432		2019-09-30T13:05:58Z	
2.0.0.5043			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.0.0.5043/it-python-plugin-2.0.0.5043.jar returned status 404
2.1.0.5269			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.1.0.5269/it-python-plugin-2.1.0.5269.jar returned status 404
2.10.0.6571			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.10.0.6571/it-python-plugin-2.10.0.6571.jar returned status 404
2.11.0.6843			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.11.0.6843/it-python-plugin-2.11.0.6843.jar returned status 404
2.12.0.7065			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.12.0.7065/it-python-plugin-2.12.0.7065.jar returned status 404
2.13.0.7236			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.13.0.7236/it-python-plugin-2.13.0.7236.jar returned status 404
2.2.0.5331			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.2.0.5331/it-python-plugin-2.2.0.5331.jar returned status 404
2.3.0.5351			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.3.0.5351/it-python-plugin-2.3.0.5351.jar returned status 404
2.4.0.5513			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.4.0.5513/it-python-plugin-2.4.0.5513.jar returned status 404
2.5.0.5733			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.5.0.5733/it-python-plugin-2.5.0.5733.jar returned status 404
2.6.0.5863			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.6.0.5863/it-python-plugin-2.6.0.5863.jar returned status 404
2.7.0.5975			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/sonarsource/python/it-python-plugin/2.7.0.5975/it-python-plugin-2.7.0.5975.jar returned status 404
