0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/0.1/urlfrontier-0.1.jar returned status 404
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/0.2/urlfrontier-0.2.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/0.3/urlfrontier-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/0.4/urlfrontier-0.4.jar returned status 404
1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/1.0/urlfrontier-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/1.1/urlfrontier-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/1.2/urlfrontier-1.2.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/2.0/urlfrontier-2.0.jar returned status 404
2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/2.1/urlfrontier-2.1.jar returned status 404
2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/2.2/urlfrontier-2.2.jar returned status 404
2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/2.3/urlfrontier-2.3.jar returned status 404
2.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/2.3.1/urlfrontier-2.3.1.jar returned status 404
2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/2.4/urlfrontier-2.4.jar returned status 404
2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/crawler-commons/urlfrontier/2.5/urlfrontier-2.5.jar returned status 404
