0.10		2015-09-04T20:57:02Z	
0.10	jar-with-dependencies	2015-09-04T20:57:05Z	
0.11		2016-01-03T22:04:12Z	
0.11	jar-with-dependencies	2016-01-03T22:04:17Z	
0.12		2016-02-10T22:56:51Z	
0.12	jar-with-dependencies	2016-02-10T22:56:56Z	
0.2		2011-05-01T04:06:52Z	
0.3		2011-06-23T17:17:53Z	
0.4		2012-06-14T08:32:48Z	
0.4	jar-with-dependencies	2012-06-14T08:32:51Z	
0.5		2012-12-19T07:40:53Z	
0.5	jar-with-dependencies	2012-12-19T07:40:55Z	
0.6		2013-07-08T18:50:02Z	
0.6	jar-with-dependencies	2013-07-08T18:50:03Z	
0.7		2014-09-15T07:29:49Z	
0.7	jar-with-dependencies	2014-09-15T07:29:52Z	
0.8		2014-12-19T15:57:43Z	
0.8	jar-with-dependencies	2014-12-19T15:57:45Z	
0.8.1		2015-02-07T03:51:20Z	
0.8.1	jar-with-dependencies	2015-02-07T03:51:22Z	
0.9		2015-05-31T19:23:21Z	
0.9	jar-with-dependencies	2015-05-31T19:23:22Z	
1.0		2016-06-21T09:49:24Z	
1.0	jar-with-dependencies	2016-06-21T09:49:28Z	
