2023.21.1	named	com.amazonaws	athena-federation-integ-test	2023-05-24T04:31:46Z	0.9.0
2023.21.1	named	com.amazonaws	aws-athena-federation-sdk	2023-05-24T04:31:47Z	0.9.0
2023.23.1	named	com.amazonaws	aws-athena-federation-sdk	2023-06-08T23:39:26Z	0.9.0
