1.0.0.RELEASE		2016-05-11T16:30:19Z	
1.0.1.RELEASE		2016-06-10T15:44:25Z	
1.0.10.RELEASE		2016-10-18T15:09:45Z	
1.0.11.RELEASE		2016-11-24T11:20:59Z	
1.0.12.RELEASE		2017-01-09T15:48:36Z	
1.0.2.RELEASE		2016-06-30T23:19:18Z	
1.0.3.RELEASE		2016-07-07T15:41:39Z	
1.0.4.RELEASE		2016-07-25T09:21:38Z	
1.0.5.RELEASE		2016-08-19T12:42:02Z	
1.0.6.RELEASE		2016-08-22T10:56:54Z	
1.0.7.RELEASE		2016-09-08T16:21:56Z	
1.0.8.RELEASE		2016-09-08T20:53:47Z	
1.0.9.RELEASE		2016-09-21T11:01:37Z	
1.1.0.RELEASE		2016-11-30T05:56:50Z	
1.1.1.RELEASE		2017-01-12T11:49:29Z	
1.1.2.RELEASE		2017-02-03T12:31:40Z	
1.1.3.RELEASE		2017-03-10T10:12:53Z	
1.1.4.RELEASE		2017-05-05T10:48:08Z	
1.2.0.RELEASE		2017-04-11T08:04:29Z	
1.2.1.RELEASE		2017-05-22T22:11:17Z	
1.2.2.RELEASE		2017-07-21T10:49:35Z	
1.2.3.RELEASE		2017-08-18T16:40:49Z	
1.2.4.RELEASE		2017-08-21T08:02:00Z	
1.2.5.RELEASE		2017-10-03T12:27:00Z	
1.2.6.RELEASE		2017-12-22T15:39:32Z	
1.3.0.RELEASE		2017-11-22T14:39:10Z	
1.3.1.RELEASE		2018-01-16T14:50:54Z	
1.3.2.RELEASE		2018-02-08T18:46:16Z	
1.3.3.RELEASE		2018-03-26T23:08:23Z	
1.3.4.RELEASE		2018-06-29T19:49:19Z	
1.3.5.RELEASE		2018-10-15T23:49:18Z	
1.3.6.RELEASE		2019-05-23T15:46:39Z	
2.0.0.RELEASE		2018-06-19T01:04:13Z	
2.0.1.RELEASE		2018-07-31T19:35:51Z	
2.0.2.RELEASE		2018-10-23T19:26:24Z	
2.0.3.RELEASE		2019-02-22T16:05:17Z	
2.0.4.RELEASE		2019-06-08T00:47:37Z	
2.1.0.RELEASE		2019-01-22T18:51:40Z	
2.1.1.RELEASE		2019-03-05T20:04:11Z	
2.1.2.RELEASE		2019-06-20T21:26:00Z	
2.1.3.RELEASE		2019-09-10T00:12:31Z	
2.1.4.RELEASE		2019-09-27T13:01:07Z	
2.1.5.RELEASE		2019-10-31T11:36:35Z	
2.1.6.RELEASE		2019-11-18T15:46:12Z	
2.1.7.RELEASE		2020-01-31T22:15:31Z	
2.2.0.RELEASE		2019-11-26T10:35:16Z	
2.2.1.RELEASE		2019-12-20T13:47:54Z	
2.2.2.RELEASE		2020-03-04T16:58:48Z	
2.2.3.RELEASE		2020-05-28T19:59:16Z	
2.2.4.RELEASE		2020-07-31T21:26:17Z	
2.2.5.RELEASE		2020-08-28T20:22:30Z	
2.2.6.RELEASE		2020-11-09T11:02:24Z	
2.2.7.RELEASE		2021-02-11T14:37:05Z	
2.2.8.RELEASE		2021-04-21T17:42:24Z	
3.0.0		2020-12-21T20:09:48Z	
3.0.1		2021-01-27T21:13:11Z	
3.0.2		2021-03-17T22:10:09Z	
3.0.3		2021-05-27T21:46:09Z	
3.0.4		2021-09-21T15:19:15Z	
3.0.5		2021-12-15T17:36:46Z	
3.0.6		2022-06-29T22:38:24Z	
3.1.0		2021-12-01T19:25:59Z	
3.1.1		2022-02-17T17:24:33Z	
3.1.10		2023-12-18T23:51:16Z	
3.1.11		2024-02-09T14:29:47Z	
3.1.2		2022-04-27T11:23:22Z	
3.1.3		2022-05-26T21:04:28Z	
3.1.4		2022-09-06T20:45:59Z	
3.1.5		2022-11-03T15:36:56Z	
3.1.6		2023-01-18T16:44:43Z	
3.1.7		2023-02-24T00:57:37Z	
3.1.8		2023-04-27T15:37:09Z	
3.1.9		2023-06-29T11:49:59Z	
