0.10		2021-11-29T21:35:56Z	
0.10	executable	2021-11-29T21:35:58Z	
0.11		2024-09-06T10:43:26Z	
0.11	executable	2024-09-06T10:43:14Z	
0.13		2025-08-18T22:13:25Z	
0.13	executable	2025-08-18T22:13:25Z	
0.14		2025-12-04T16:07:26Z	
0.14	executable	2025-12-04T16:07:26Z	
0.7		2015-06-28T14:27:03Z	
0.7	executable	2015-06-28T14:27:24Z	
0.8		2015-08-15T21:09:41Z	
0.8	executable	2015-08-15T21:08:51Z	
0.9		2017-04-25T12:46:37Z	
0.9	executable	2017-04-25T12:46:46Z	
1.0		2025-12-09T21:41:48Z	
1.0	executable	2025-12-09T21:41:48Z	
