3.109.100	automatic	org.eclipse.platform	org.eclipse.ui	2018-06-16T13:21:10Z	
3.110.0	automatic	org.eclipse.platform	org.eclipse.ui	2018-09-25T05:38:20Z	
3.111.0	automatic	org.eclipse.platform	org.eclipse.ui	2018-12-19T10:11:23Z	
3.112.0	automatic	org.eclipse.platform	org.eclipse.ui	2019-03-16T17:40:49Z	
3.113.0	automatic	org.eclipse.platform	org.eclipse.ui	2019-06-17T06:00:31Z	
3.114.0	automatic	org.eclipse.platform	org.eclipse.ui	2019-09-17T18:28:57Z	
3.115.0	automatic	org.eclipse.platform	org.eclipse.ui	2019-12-17T11:49:48Z	
3.116.0	automatic	org.eclipse.platform	org.eclipse.ui	2020-03-27T05:37:01Z	
3.117.0	automatic	org.eclipse.platform	org.eclipse.ui	2020-06-15T10:56:00Z	
3.118.0	automatic	org.eclipse.platform	org.eclipse.ui	2020-09-14T07:12:45Z	
3.118.100	automatic	org.eclipse.platform	org.eclipse.ui	2020-12-15T13:06:28Z	
3.119.0	automatic	org.eclipse.platform	org.eclipse.ui	2021-03-12T10:02:19Z	
3.119.100	automatic	org.eclipse.platform	org.eclipse.ui	2021-09-15T03:47:39Z	
3.200.0	automatic	org.eclipse.platform	org.eclipse.ui	2021-12-08T07:55:53Z	
3.201.0	automatic	org.eclipse.platform	org.eclipse.ui	2022-03-15T15:08:23Z	
3.201.100	automatic	org.eclipse.platform	org.eclipse.ui	2022-09-11T20:39:30Z	
3.201.200	automatic	org.eclipse.platform	org.eclipse.ui	2022-12-06T17:22:26Z	
3.202.0	automatic	org.eclipse.platform	org.eclipse.ui	2023-03-13T10:51:32Z	
3.203.100	automatic	org.eclipse.platform	org.eclipse.ui	2023-06-09T14:59:35Z	
3.204.0	automatic	org.eclipse.platform	org.eclipse.ui	2023-09-08T07:30:09Z	
3.205.0	automatic	org.eclipse.platform	org.eclipse.ui	2023-12-03T03:18:41Z	
3.205.100	automatic	org.eclipse.platform	org.eclipse.ui	2024-03-08T19:56:02Z	
3.206.0	automatic	org.eclipse.platform	org.eclipse.ui	2024-06-07T16:33:27Z	
3.206.100	automatic	org.eclipse.platform	org.eclipse.ui	2024-09-06T13:47:55Z	
3.207.0	automatic	org.eclipse.platform	org.eclipse.ui	2024-12-01T15:53:59Z	
3.207.100	automatic	org.eclipse.platform	org.eclipse.ui	2025-03-08T08:30:51Z	
3.207.200	automatic	org.eclipse.platform	org.eclipse.ui	2025-06-07T14:24:38Z	
3.207.300	automatic	org.eclipse.platform	org.eclipse.ui	2025-09-05T20:31:51Z	
3.207.400	automatic	org.eclipse.platform	org.eclipse.ui	2025-12-05T06:35:22Z	
3.208.0	automatic	org.eclipse.platform	org.eclipse.ui	2026-03-06T05:15:45Z	
