2026.0.3	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-03-09T05:18:26Z	
2026.0.4	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-03-23T01:54:13Z	
2026.0.5	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-03-24T02:15:06Z	
2026.0.6	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-03-25T02:37:46Z	
2026.0.7	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-03-30T08:37:54Z	
2026.0.8	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-04-07T03:38:19Z	
2026.0.9	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-04-17T02:01:50Z	
2026.1.0	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-04-26T10:25:28Z	
2026.1.1	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-04-29T04:07:25Z	
2026.2.0-RC1	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-06-10T03:48:02Z	
2026.2.0-RC2	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-06-12T03:00:15Z	
2026.2.0-RC3	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-06-15T01:52:05Z	
2026.2.0	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-06-16T08:40:26Z	
2026.2.1	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-06-17T02:54:25Z	
2026.2.2	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-06-29T07:59:00Z	
2026.2.3	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-02T02:25:59Z	
2026.3.0	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-15T23:58:12Z	
2026.2.4	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-15T23:58:14Z	
2026.3.1	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-17T23:57:21Z	
2026.3.2	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-17T23:57:24Z	
2026.3.3	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-18T23:58:18Z	
2026.3.4	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-20T01:34:50Z	
2026.3.5	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-22T00:00:01Z	
2026.3.6	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-22T23:59:22Z	
2026.3.7	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-23T23:57:04Z	
2026.3.8	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-27T23:58:37Z	
2026.3.9	automatic	io.gitee.zhangbinhub.acp	acp-core-common	2026-07-30T23:58:32Z	
