0.21		2021-05-04T07:25:50Z	
0.22		2021-06-09T13:38:33Z	
0.23		2021-08-04T11:51:28Z	
0.24		2021-09-27T13:51:21Z	
0.25		2022-03-09T11:49:24Z	
0.26		2022-03-16T09:57:04Z	
0.27		2022-07-28T06:56:59Z	
0.28		2022-11-07T06:54:23Z	
0.29		2023-04-03T14:04:09Z	
0.30		2023-05-17T12:59:53Z	
0.31		2023-09-14T13:47:15Z	
0.32		2023-12-20T13:48:30Z	
0.33		2024-05-30T08:38:00Z	
0.34		2024-06-04T08:10:59Z	
0.35		2024-09-27T09:03:10Z	
0.36		2025-02-11T14:07:06Z	
0.37		2025-09-23T16:02:03Z	
1.0		2026-01-14T11:33:05Z	
