0.10		2021-09-06T01:15:03Z	
0.10	avroSources	2021-09-06T01:15:03Z	
0.10	avrodoc	2021-09-06T01:15:04Z	
0.10	avsc	2021-09-06T01:15:04Z	
0.12		2023-12-18T17:23:16Z	
0.12	avroSources	2023-12-18T17:23:17Z	
0.12	avrodoc	2023-12-18T17:23:16Z	
0.12	avsc	2023-12-18T17:23:17Z	
0.6		2020-01-03T02:09:18Z	
0.6	avroSources	2020-01-03T02:09:21Z	
0.6	avrodoc	2020-01-03T02:09:18Z	
0.6	avsc	2020-01-03T02:09:21Z	
0.7		2020-01-05T11:16:03Z	
0.7	avroSources	2020-01-05T11:16:06Z	
0.7	avrodoc	2020-01-05T11:16:06Z	
0.7	avsc	2020-01-05T11:16:06Z	
0.8		2020-01-06T18:27:48Z	
0.8	avroSources	2020-01-06T18:27:50Z	
0.8	avrodoc	2020-01-06T18:27:48Z	
0.8	avsc	2020-01-06T18:27:49Z	
0.9		2020-09-01T17:58:50Z	
0.9	avroSources	2020-09-01T17:58:49Z	
0.9	avrodoc	2020-09-01T17:58:48Z	
0.9	avsc	2020-09-01T17:58:47Z	
