3.0.0-alpha1	named	org.apache.logging.log4j	log4j-plugins	2023-06-18T00:24:07Z	3.0.0-alpha1
3.0.0-beta1	named	org.apache.logging.log4j	log4j-plugins	2023-12-19T20:11:35Z	3.0.0.beta1
3.0.0-beta2	named	org.apache.logging.log4j	log4j-plugins	2024-02-17T18:50:01Z	3.0.0.beta2
3.0.0-beta3	named	org.apache.logging.log4j	log4j-plugins	2024-11-09T05:54:28Z	3.0.0.beta3
