1.4.2	io.floodplain	kafka-converter	1.4.2
1.4	io.floodplain	kafka-converter	1.4
1.3.12	io.floodplain	kafka-converter	1.3.12
1.3.10	io.floodplain	kafka-converter	1.3.10
1.3.8	io.floodplain	kafka-converter	1.3.8
1.3.6	io.floodplain	kafka-converter	1.3.6
1.3.5	io.floodplain	kafka-converter	1.3.5
1.3.3	io.floodplain	kafka-converter	1.3.3
1.3.1	io.floodplain	kafka-converter	1.3.1
1.3.0	io.floodplain	kafka-converter	1.3.0
1.2.0	io.floodplain	kafka-converter	1.2.0
1.1.0	io.floodplain	kafka-converter	1.1.0
1.0.0	io.floodplain	kafka-converter	1.0.0
0.10.0	io.floodplain	kafka-converter	0.10.0
0.9.26	io.floodplain	kafka-converter	0.9.26
