0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.11/fifi-auth-iosarm64-0.0.11.jar returned status 404
0.0.11	metadata	2024-01-16T16:26:46Z	
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.12/fifi-auth-iosarm64-0.0.12.jar returned status 404
0.0.12	metadata	2024-01-22T15:27:37Z	
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.13/fifi-auth-iosarm64-0.0.13.jar returned status 404
0.0.13	metadata	2024-01-22T16:57:05Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.14/fifi-auth-iosarm64-0.0.14.jar returned status 404
0.0.14	metadata	2024-02-06T15:31:01Z	
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.15/fifi-auth-iosarm64-0.0.15.jar returned status 404
0.0.15	metadata	2024-02-06T19:32:49Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.16/fifi-auth-iosarm64-0.0.16.jar returned status 404
0.0.16	metadata	2024-02-08T20:59:31Z	
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.17/fifi-auth-iosarm64-0.0.17.jar returned status 404
0.0.17	metadata	2024-02-09T00:15:36Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.18/fifi-auth-iosarm64-0.0.18.jar returned status 404
0.0.18	metadata	2024-02-14T13:56:33Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.19/fifi-auth-iosarm64-0.0.19.jar returned status 404
0.0.19	metadata	2024-02-18T14:13:11Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-auth-iosarm64/0.0.20/fifi-auth-iosarm64-0.0.20.jar returned status 404
0.0.20	metadata	2024-02-22T20:23:01Z	
