0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.1/fifi-framework-iosx64-0.0.1.jar returned status 404
0.0.1	metadata	2023-09-21T20:26:34Z	
0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.10/fifi-framework-iosx64-0.0.10.jar returned status 404
0.0.10	metadata	2023-12-12T21:25:15Z	
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.11/fifi-framework-iosx64-0.0.11.jar returned status 404
0.0.11	metadata	2024-01-16T16:30:03Z	
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.12/fifi-framework-iosx64-0.0.12.jar returned status 404
0.0.12	metadata	2024-01-22T15:30:24Z	
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.13/fifi-framework-iosx64-0.0.13.jar returned status 404
0.0.13	metadata	2024-01-22T16:59:26Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.14/fifi-framework-iosx64-0.0.14.jar returned status 404
0.0.14	metadata	2024-02-06T15:33:40Z	
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.15/fifi-framework-iosx64-0.0.15.jar returned status 404
0.0.15	metadata	2024-02-06T19:35:17Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/paoapps/fifi/fifi-framework-iosx64/0.0.16/fifi-framework-iosx64-0.0.16.jar returned status 404
0.0.16	metadata	2024-02-08T21:02:05Z	
