0.1		2016-07-03T13:53:18Z	
0.10		2019-04-01T19:24:06Z	
0.11		2019-05-24T17:43:48Z	
0.12		2019-09-03T20:48:42Z	
0.13		2019-09-09T17:08:53Z	
0.14		2020-01-03T19:11:37Z	
0.15		2020-04-19T19:02:41Z	
0.16		2020-07-11T16:47:28Z	
0.17		2020-10-03T15:35:58Z	
0.18		2020-11-20T20:30:42Z	
0.19		2021-03-30T19:51:57Z	
0.2		2017-05-14T13:33:01Z	
0.20		2021-07-07T21:03:42Z	
0.21		2022-01-29T15:37:46Z	
0.22		2023-04-26T19:59:08Z	
0.23		2024-06-12T20:40:34Z	
0.24		2025-01-27T21:28:46Z	
0.25		2026-05-10T13:54:06Z	
0.3		2017-08-07T10:34:38Z	
0.4		2017-10-21T14:59:41Z	
0.5		2018-02-11T14:47:48Z	
0.6		2018-05-16T19:51:55Z	
0.7		2018-09-10T21:15:27Z	
0.8		2018-11-12T19:46:17Z	
0.9		2019-01-26T19:44:04Z	
