0.0.9	named	io.github.guacsec	trustify-da-java-client	2025-11-19T15:20:23Z	0.0.9
0.0.10	named	io.github.guacsec	trustify-da-java-client	2025-11-27T07:40:33Z	0.0.10
0.0.11	named	io.github.guacsec	trustify-da-java-client	2025-12-01T01:19:13Z	0.0.11
0.0.12	named	io.github.guacsec	trustify-da-java-client	2025-12-17T06:20:16Z	0.0.12
0.0.13	named	io.github.guacsec	trustify-da-java-client	2026-02-13T01:54:26Z	0.0.13
0.0.14	named	io.github.guacsec	trustify-da-java-client	2026-03-27T08:02:28Z	0.0.14
0.0.15	named	io.github.guacsec	trustify-da-java-client	2026-03-30T12:25:55Z	0.0.15
0.0.16	named	io.github.guacsec	trustify-da-java-client	2026-04-23T14:47:26Z	0.0.16
0.0.17	named	io.github.guacsec	trustify-da-java-client	2026-04-27T14:40:40Z	0.0.17
0.0.18	named	io.github.guacsec	trustify-da-java-client	2026-05-07T08:07:00Z	0.0.18
0.0.19	named	io.github.guacsec	trustify-da-java-client	2026-06-17T07:00:23Z	0.0.19
