0.0.18	named	io.github.guacsec	trustify-da-java-client
0.0.17	named	io.github.guacsec	trustify-da-java-client
0.0.16	named	io.github.guacsec	trustify-da-java-client
0.0.15	named	io.github.guacsec	trustify-da-java-client
0.0.14	named	io.github.guacsec	trustify-da-java-client
0.0.13	named	io.github.guacsec	trustify-da-java-client
0.0.12	named	io.github.guacsec	trustify-da-java-client
0.0.11	named	io.github.guacsec	trustify-da-java-client
0.0.10	named	io.github.guacsec	trustify-da-java-client
0.0.9	named	io.github.guacsec	trustify-da-java-client
