3.139.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.138.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.137.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.136.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.135.100	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.135.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.134.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.133.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.132.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.131.100	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.131.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.130.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.129.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.128.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.127.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.126.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.125.100	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.125.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.124.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.123.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.122.200	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.122.100	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.122.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.120.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.119.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.118.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.117.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.116.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.115.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.113.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.112.100	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.112.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
3.111.0	automatic	org.eclipse.platform	org.eclipse.ui.workbench
