1.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.10.0/kotlinx-serialization-protobuf-tvossimulatorarm64-1.10.0.jar returned status 404
1.10.0	metadata	2026-01-21T10:20:42Z	
1.10.0-RC			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.10.0-RC/kotlinx-serialization-protobuf-tvossimulatorarm64-1.10.0-RC.jar returned status 404
1.10.0-RC	metadata	2025-12-19T13:22:58Z	
1.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.11.0/kotlinx-serialization-protobuf-tvossimulatorarm64-1.11.0.jar returned status 404
1.11.0	metadata	2026-04-09T17:48:01Z	
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.3.0/kotlinx-serialization-protobuf-tvossimulatorarm64-1.3.0.jar returned status 404
1.3.0	metadata	2021-09-23T17:36:47Z	
1.3.0-RC			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.3.0-RC/kotlinx-serialization-protobuf-tvossimulatorarm64-1.3.0-RC.jar returned status 404
1.3.0-RC	metadata	2021-09-06T13:26:44Z	
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.3.1/kotlinx-serialization-protobuf-tvossimulatorarm64-1.3.1.jar returned status 404
1.3.1	metadata	2021-11-11T12:41:49Z	
1.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.3.2/kotlinx-serialization-protobuf-tvossimulatorarm64-1.3.2.jar returned status 404
1.3.2	metadata	2021-12-23T15:59:47Z	
1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.3.3/kotlinx-serialization-protobuf-tvossimulatorarm64-1.3.3.jar returned status 404
1.3.3	metadata	2022-05-12T09:48:33Z	
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.4.0/kotlinx-serialization-protobuf-tvossimulatorarm64-1.4.0.jar returned status 404
1.4.0	metadata	2022-08-18T16:48:01Z	
1.4.0-RC			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jetbrains/kotlinx/kotlinx-serialization-protobuf-tvossimulatorarm64/1.4.0-RC/kotlinx-serialization-protobuf-tvossimulatorarm64-1.4.0-RC.jar returned status 404
1.4.0-RC	metadata	2022-07-19T23:38:43Z	
