5.0.0		2019-06-24T08:46:34Z	
5.0.0	springboot	2019-06-24T08:46:52Z	
5.0.1		2019-07-11T08:42:46Z	
5.0.1	springboot	2019-07-11T08:42:55Z	
5.0.2		2019-08-29T07:23:08Z	
5.0.2	springboot	2019-08-29T07:23:26Z	
5.0.3		2019-11-29T11:32:45Z	
5.0.3	springboot	2019-11-29T11:32:54Z	
5.0.4		2020-01-14T14:08:31Z	
5.0.4	springboot	2020-01-14T14:08:41Z	
5.1.0		2020-02-04T12:56:39Z	
5.1.0	springboot	2020-02-04T12:56:50Z	
5.1.1		2020-11-27T13:36:48Z	
5.1.1	springboot	2020-11-27T13:36:54Z	
5.1.2		2021-04-09T08:23:50Z	
5.1.2	springboot	2021-04-09T08:24:01Z	
6.0.0		2020-10-12T10:11:09Z	
6.0.0	springboot	2020-10-12T10:11:16Z	
