2.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.28/ioc-unit-javaee70-bom-2.0.28.jar returned status 404
2.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.29/ioc-unit-javaee70-bom-2.0.29.jar returned status 404
2.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.30/ioc-unit-javaee70-bom-2.0.30.jar returned status 404
2.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.31/ioc-unit-javaee70-bom-2.0.31.jar returned status 404
2.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.32/ioc-unit-javaee70-bom-2.0.32.jar returned status 404
2.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.33/ioc-unit-javaee70-bom-2.0.33.jar returned status 404
2.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.34/ioc-unit-javaee70-bom-2.0.34.jar returned status 404
2.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.35/ioc-unit-javaee70-bom-2.0.35.jar returned status 404
2.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.36/ioc-unit-javaee70-bom-2.0.36.jar returned status 404
2.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.37/ioc-unit-javaee70-bom-2.0.37.jar returned status 404
2.0.37.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.37.1/ioc-unit-javaee70-bom-2.0.37.1.jar returned status 404
2.0.37.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.37.2/ioc-unit-javaee70-bom-2.0.37.2.jar returned status 404
2.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.38/ioc-unit-javaee70-bom-2.0.38.jar returned status 404
2.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.39/ioc-unit-javaee70-bom-2.0.39.jar returned status 404
2.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.40/ioc-unit-javaee70-bom-2.0.40.jar returned status 404
2.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/oneandone/ioc-unit/ioc-unit-javaee70-bom/2.0.42/ioc-unit-javaee70-bom-2.0.42.jar returned status 404
