2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.0/swagger-parser-project-2.0.0.jar returned status 404
2.0.0-rc2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.0-rc2/swagger-parser-project-2.0.0-rc2.jar returned status 404
2.0.0-rc3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.0-rc3/swagger-parser-project-2.0.0-rc3.jar returned status 404
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.1/swagger-parser-project-2.0.1.jar returned status 404
2.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.10/swagger-parser-project-2.0.10.jar returned status 404
2.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.11/swagger-parser-project-2.0.11.jar returned status 404
2.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.12/swagger-parser-project-2.0.12.jar returned status 404
2.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.13/swagger-parser-project-2.0.13.jar returned status 404
2.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.14/swagger-parser-project-2.0.14.jar returned status 404
2.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.15/swagger-parser-project-2.0.15.jar returned status 404
2.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.16/swagger-parser-project-2.0.16.jar returned status 404
2.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.17/swagger-parser-project-2.0.17.jar returned status 404
2.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.18/swagger-parser-project-2.0.18.jar returned status 404
2.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.19/swagger-parser-project-2.0.19.jar returned status 404
2.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.2/swagger-parser-project-2.0.2.jar returned status 404
2.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.20/swagger-parser-project-2.0.20.jar returned status 404
2.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.21/swagger-parser-project-2.0.21.jar returned status 404
2.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.22/swagger-parser-project-2.0.22.jar returned status 404
2.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.23/swagger-parser-project-2.0.23.jar returned status 404
2.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.24/swagger-parser-project-2.0.24.jar returned status 404
2.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.25/swagger-parser-project-2.0.25.jar returned status 404
2.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.26/swagger-parser-project-2.0.26.jar returned status 404
2.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.27/swagger-parser-project-2.0.27.jar returned status 404
2.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/swagger/parser/v3/swagger-parser-project/2.0.28/swagger-parser-project-2.0.28.jar returned status 404
