2.4.0	automatic	org.springframework.ldap	spring-ldap-plain-sample	2022-05-12T22:15:29Z	
2.4.1	automatic	org.springframework.ldap	spring-ldap-plain-sample	2022-06-16T17:41:05Z	
3.0.0	automatic	org.springframework.ldap	spring-ldap-plain-sample	2022-11-18T11:43:00Z	
3.0.1	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-02-16T17:13:09Z	
3.0.2	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-04-13T15:37:20Z	
3.0.3	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-05-11T14:59:11Z	
3.1.0	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-05-11T15:42:13Z	
3.0.4	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-06-15T15:07:09Z	
3.0.5	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-08-17T14:32:28Z	
3.1.1	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-08-18T14:47:52Z	
3.0.6	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-10-12T16:28:03Z	
3.1.2	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-10-12T17:24:50Z	
3.2.0	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-11-16T17:45:43Z	
3.1.3	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-12-14T20:11:51Z	
3.2.1	automatic	org.springframework.ldap	spring-ldap-plain-sample	2023-12-14T20:49:09Z	
3.2.2	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-02-15T16:28:43Z	
3.1.4	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-02-15T16:31:42Z	
3.2.3	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-04-11T13:25:36Z	
3.1.5	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-04-11T13:27:47Z	
3.2.4	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-06-13T17:46:45Z	
3.1.6	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-06-13T17:51:15Z	
3.2.5	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-08-15T13:25:52Z	
3.2.6	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-08-15T18:15:00Z	
3.2.7	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-10-17T16:27:36Z	
2.4.2	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-10-17T16:30:33Z	
3.2.8	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-11-14T21:01:55Z	
2.4.4	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-11-14T21:03:17Z	
3.2.9	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-12-12T16:26:55Z	
3.2.10	automatic	org.springframework.ldap	spring-ldap-plain-sample	2024-12-12T18:13:00Z	
3.2.11	automatic	org.springframework.ldap	spring-ldap-plain-sample	2025-02-13T16:29:35Z	
3.2.12	automatic	org.springframework.ldap	spring-ldap-plain-sample	2025-04-17T18:57:54Z	
3.2.13	automatic	org.springframework.ldap	spring-ldap-plain-sample	2025-06-12T16:27:40Z	
3.2.14	automatic	org.springframework.ldap	spring-ldap-plain-sample	2025-08-14T17:38:06Z	
3.2.15	automatic	org.springframework.ldap	spring-ldap-plain-sample	2025-10-16T15:58:34Z	
3.2.16	automatic	org.springframework.ldap	spring-ldap-plain-sample	2025-12-11T17:55:18Z	
