0.11.0		2022-09-29T09:41:54Z	
0.11.0	with-dependencies	2022-09-29T09:41:54Z	
0.12.0		2022-10-21T12:26:12Z	
0.12.0	with-dependencies	2022-10-21T12:26:12Z	
0.13.0		2022-11-15T14:20:31Z	
0.13.0	with-dependencies	2022-11-15T14:20:29Z	
0.14.0		2022-12-13T09:03:36Z	
0.14.0	with-dependencies	2022-12-13T09:03:33Z	
0.14.1		2022-12-16T13:16:09Z	
0.14.1	with-dependencies	2022-12-16T13:16:03Z	
0.14.2		2022-12-21T16:59:27Z	
0.14.2	with-dependencies	2022-12-21T16:59:15Z	
0.15.0		2023-01-12T14:35:08Z	
0.15.0	with-dependencies	2023-01-12T14:35:29Z	
0.16.0		2023-02-13T16:22:56Z	
0.16.0	with-dependencies	2023-02-13T16:22:36Z	
0.16.1		2023-02-23T17:34:25Z	
0.16.1	with-dependencies	2023-02-23T17:34:17Z	
0.17.0		2023-03-13T16:47:04Z	
0.17.0	with-dependencies	2023-03-13T16:47:16Z	
0.17.0-alpha6		2023-03-09T17:16:49Z	
0.17.0-alpha6	with-dependencies	2023-03-09T17:16:53Z	
0.17.1		2023-03-17T11:17:11Z	
0.17.1	with-dependencies	2023-03-17T11:17:55Z	
0.18.0		2023-04-10T09:17:08Z	
0.18.0	with-dependencies	2023-04-10T09:17:05Z	
0.18.0-alpha1		2023-04-03T13:48:51Z	
0.18.0-alpha1	with-dependencies	2023-04-03T13:48:51Z	
0.18.0-alpha2		2023-04-04T12:06:31Z	
0.18.0-alpha2	with-dependencies	2023-04-04T12:06:18Z	
0.18.0-alpha3		2023-04-05T07:30:44Z	
0.18.0-alpha3	with-dependencies	2023-04-05T07:30:49Z	
0.18.0-alpha4		2023-04-05T16:32:34Z	
0.18.0-alpha4	with-dependencies	2023-04-05T16:32:27Z	
0.18.0-alpha5		2023-04-06T12:07:14Z	
0.18.0-alpha5	with-dependencies	2023-04-06T12:07:24Z	
0.18.1		2023-04-13T12:46:56Z	
0.18.1	with-dependencies	2023-04-13T12:46:17Z	
0.18.1-rc1		2023-04-13T12:06:22Z	
0.18.1-rc1	with-dependencies	2023-04-13T12:06:20Z	
0.18.2		2023-04-18T13:10:04Z	
0.18.2	with-dependencies	2023-04-18T13:09:39Z	
0.19.0		2023-05-09T07:07:19Z	
0.19.0	with-dependencies	2023-05-09T07:07:26Z	
0.19.0-alpha1		2023-05-04T09:41:08Z	
0.19.0-alpha1	with-dependencies	2023-05-04T09:41:15Z	
0.19.0-rc1		2023-04-26T09:52:17Z	
0.19.0-rc1	with-dependencies	2023-04-26T09:52:45Z	
0.19.0-rc2		2023-04-26T16:54:06Z	
0.19.0-rc2	with-dependencies	2023-04-26T16:54:15Z	
0.19.0-rc3		2023-05-03T13:18:37Z	
0.19.0-rc3	with-dependencies	2023-05-03T13:16:45Z	
0.19.0-rc4		2023-05-04T07:28:14Z	
0.19.0-rc4	with-dependencies	2023-05-04T07:28:16Z	
0.19.0-rc5		2023-05-04T15:31:00Z	
0.19.0-rc5	with-dependencies	2023-05-04T15:31:05Z	
0.19.0-rc6		2023-05-08T09:45:43Z	
0.19.0-rc6	with-dependencies	2023-05-08T09:45:41Z	
0.19.0-rc7		2023-05-08T16:38:58Z	
0.19.0-rc7	with-dependencies	2023-05-08T16:39:55Z	
0.19.1		2023-05-10T15:45:25Z	
0.19.1	with-dependencies	2023-05-10T15:45:59Z	
0.19.2		2023-05-12T10:19:32Z	
0.19.2	with-dependencies	2023-05-12T10:19:14Z	
0.20.0		2023-06-12T09:38:06Z	
0.20.0	with-dependencies	2023-06-12T09:37:12Z	
0.20.0-alpha1		2023-06-01T10:24:56Z	
0.20.0-alpha1	with-dependencies	2023-06-01T10:25:17Z	
0.20.0-alpha2		2023-06-02T10:50:04Z	
0.20.0-alpha2	with-dependencies	2023-06-02T10:49:48Z	
0.20.0-alpha3		2023-06-05T09:42:39Z	
0.20.0-alpha3	with-dependencies	2023-06-05T09:41:52Z	
0.20.2		2023-06-13T13:59:08Z	
0.20.2	with-dependencies	2023-06-13T13:59:18Z	
0.20.3		2023-07-03T09:22:47Z	
0.20.3	with-dependencies	2023-07-03T09:22:28Z	
0.21.0		2023-07-11T10:45:37Z	
0.21.0	with-dependencies	2023-07-11T10:45:38Z	
0.21.1		2023-07-11T16:17:17Z	
0.21.1	with-dependencies	2023-07-11T16:17:23Z	
0.21.2		2023-07-12T09:44:37Z	
0.21.2	with-dependencies	2023-07-12T09:44:19Z	
0.21.3		2023-07-12T13:11:03Z	
0.21.3	with-dependencies	2023-07-12T13:10:48Z	
0.21.4		2023-07-28T14:05:50Z	
0.21.4	with-dependencies	2023-07-28T14:05:58Z	
0.22.0		2023-08-07T15:17:45Z	
0.22.0	with-dependencies	2023-08-07T15:16:36Z	
0.22.0-alpha2		2023-08-03T13:09:05Z	
0.22.0-alpha2	with-dependencies	2023-08-03T13:09:13Z	
0.22.1		2023-08-10T15:54:07Z	
0.22.1	with-dependencies	2023-08-10T15:54:06Z	
0.23.0		2023-09-12T11:04:35Z	
0.23.0	with-dependencies	2023-09-12T11:06:11Z	
0.23.0-alpha1-avro		2023-08-14T16:18:14Z	
0.23.0-alpha1-avro	with-dependencies	2023-08-14T16:20:17Z	
8.10.0-alpha1		2026-05-11T17:11:13Z	
8.10.0-alpha2		2026-06-03T19:47:01Z	
8.3.0		2023-10-09T13:42:51Z	
8.3.0	with-dependencies	2023-10-09T13:44:27Z	
8.3.1		2023-11-13T16:11:56Z	
8.3.1	with-dependencies	2023-11-13T16:11:29Z	
8.3.10		2024-04-05T16:06:29Z	
8.3.10	with-dependencies	2024-04-05T16:04:43Z	
8.3.11		2024-04-29T08:27:22Z	
8.3.11	with-dependencies	2024-04-29T08:26:56Z	
8.3.12		2024-05-30T07:29:12Z	
8.3.12	with-dependencies	2024-05-30T07:28:28Z	
8.3.13		2024-06-20T15:07:25Z	
8.3.13	with-dependencies	2024-06-20T15:07:51Z	
8.3.14		2024-08-01T14:39:57Z	
8.3.14	with-dependencies	2024-08-01T14:40:09Z	
8.3.15		2024-08-02T15:17:05Z	
8.3.15	with-dependencies	2024-08-02T15:17:09Z	
8.3.16		2024-09-04T09:35:49Z	
8.3.16	with-dependencies	2024-09-04T09:36:31Z	
8.3.18		2024-10-01T17:33:48Z	
8.3.18	with-dependencies	2024-10-01T17:31:52Z	
8.3.2		2023-12-08T15:46:25Z	
8.3.2	with-dependencies	2023-12-08T15:46:46Z	
8.3.20		2024-12-05T12:07:04Z	
8.3.20	with-dependencies	2024-12-05T12:07:16Z	
8.3.21		2025-01-07T15:16:47Z	
8.3.21	with-dependencies	2025-01-07T15:16:54Z	
8.3.23		2025-03-26T16:33:00Z	
8.3.23	with-dependencies	2025-03-26T16:32:46Z	
8.3.3		2024-01-05T09:00:32Z	
8.3.3	with-dependencies	2024-01-05T09:00:47Z	
8.3.4		2024-01-09T18:30:20Z	
8.3.4	with-dependencies	2024-01-09T18:30:34Z	
8.3.5		2024-01-10T11:32:33Z	
8.3.5	with-dependencies	2024-01-10T11:31:49Z	
8.3.6		2024-01-10T19:14:37Z	
8.3.6	with-dependencies	2024-01-10T19:15:06Z	
8.3.7		2024-02-05T15:57:40Z	
8.3.7	with-dependencies	2024-02-05T15:58:52Z	
8.3.8		2024-03-06T22:51:44Z	
8.3.8	with-dependencies	2024-03-06T22:51:47Z	
8.3.9		2024-04-04T08:36:08Z	
8.3.9	with-dependencies	2024-04-04T08:35:23Z	
8.4.0		2024-01-05T19:16:57Z	
8.4.0	with-dependencies	2024-01-05T19:17:19Z	
8.4.0-alpha1		2023-11-13T15:00:43Z	
8.4.0-alpha1	with-dependencies	2023-11-13T15:00:10Z	
8.4.0-alpha2		2023-12-08T15:08:07Z	
8.4.0-alpha2	with-dependencies	2023-12-08T15:08:18Z	
8.4.1		2024-01-09T15:43:20Z	
8.4.1	with-dependencies	2024-01-09T15:43:24Z	
8.4.10		2024-08-02T15:54:25Z	
8.4.10	with-dependencies	2024-08-02T15:54:12Z	
8.4.11		2024-09-04T09:43:38Z	
8.4.11	with-dependencies	2024-09-04T09:42:07Z	
8.4.13		2024-10-01T17:32:48Z	
8.4.13	with-dependencies	2024-10-01T17:34:19Z	
8.4.15		2024-12-05T13:00:25Z	
8.4.15	with-dependencies	2024-12-05T13:00:13Z	
8.4.16		2025-01-07T15:19:13Z	
8.4.16	with-dependencies	2025-01-07T15:19:37Z	
8.4.18		2025-03-26T16:42:13Z	
8.4.18	with-dependencies	2025-03-26T16:42:59Z	
8.4.19		2025-05-05T15:28:27Z	
8.4.19	with-dependencies	2025-05-05T15:29:17Z	
8.4.2		2024-01-10T12:18:44Z	
8.4.2	with-dependencies	2024-01-10T12:17:17Z	
8.4.20		2025-06-04T12:58:34Z	
8.4.20	with-dependencies	2025-06-04T12:58:35Z	
8.4.21		2025-06-26T14:58:46Z	
8.4.21	with-dependencies	2025-06-26T14:58:48Z	
8.4.21-rc4		2025-06-25T10:17:54Z	
8.4.21-rc4	with-dependencies	2025-06-25T10:17:54Z	
8.4.3		2024-01-10T19:15:02Z	
8.4.3	with-dependencies	2024-01-10T19:15:30Z	
8.4.4		2024-02-08T14:31:36Z	
8.4.4	with-dependencies	2024-02-08T14:31:42Z	
8.4.5		2024-03-06T23:12:44Z	
8.4.5	with-dependencies	2024-03-06T23:12:41Z	
8.4.6		2024-03-25T15:17:25Z	
8.4.6	with-dependencies	2024-03-25T15:16:21Z	
8.4.7		2024-04-29T11:49:21Z	
8.4.7	with-dependencies	2024-04-29T11:49:06Z	
8.4.8		2024-05-30T09:11:46Z	
8.4.8	with-dependencies	2024-05-30T09:12:06Z	
8.4.9		2024-06-26T09:26:14Z	
8.4.9	with-dependencies	2024-06-26T09:26:32Z	
8.5.0		2024-04-05T08:13:52Z	
8.5.0	with-dependencies	2024-04-05T08:19:08Z	
8.5.0-alpha1		2024-02-08T14:43:56Z	
8.5.0-alpha1	with-dependencies	2024-02-08T14:43:55Z	
8.5.0-alpha2		2024-03-07T10:12:59Z	
8.5.0-alpha2	with-dependencies	2024-03-07T10:13:32Z	
8.5.1		2024-05-02T14:08:00Z	
8.5.1	with-dependencies	2024-05-02T14:07:47Z	
8.5.11		2024-12-05T13:03:59Z	
8.5.11	with-dependencies	2024-12-05T13:04:10Z	
8.5.12		2025-01-07T15:36:11Z	
8.5.12	with-dependencies	2025-01-07T15:34:08Z	
8.5.15		2025-03-26T16:48:49Z	
8.5.15	with-dependencies	2025-03-26T16:50:04Z	
8.5.16		2025-04-29T15:27:46Z	
8.5.16	with-dependencies	2025-04-29T15:28:38Z	
8.5.17		2025-06-04T13:02:49Z	
8.5.17	with-dependencies	2025-06-04T13:02:31Z	
8.5.18		2025-06-26T15:04:27Z	
8.5.18	with-dependencies	2025-06-26T15:04:28Z	
8.5.18-rc3		2025-06-25T12:44:40Z	
8.5.18-rc3	with-dependencies	2025-06-25T12:44:41Z	
8.5.19		2025-07-30T13:14:21Z	
8.5.19	with-dependencies	2025-07-30T13:14:21Z	
8.5.2		2024-05-08T11:53:45Z	
8.5.2	with-dependencies	2024-05-08T11:54:45Z	
8.5.20		2025-08-04T17:51:19Z	
8.5.20	with-dependencies	2025-08-04T17:51:17Z	
8.5.21		2025-09-01T09:57:34Z	
8.5.21	with-dependencies	2025-09-01T09:57:35Z	
8.5.22		2025-10-06T07:14:23Z	
8.5.22	with-dependencies	2025-10-06T07:14:25Z	
8.5.3		2024-05-30T10:13:55Z	
8.5.3	with-dependencies	2024-05-30T10:13:37Z	
8.5.4		2024-06-26T09:31:35Z	
8.5.4	with-dependencies	2024-06-26T09:31:47Z	
8.5.5		2024-08-02T17:04:13Z	
8.5.5	with-dependencies	2024-08-02T17:06:37Z	
8.5.6		2024-08-21T13:58:44Z	
8.5.6	with-dependencies	2024-08-21T13:58:47Z	
8.5.7		2024-09-04T09:50:33Z	
8.5.7	with-dependencies	2024-09-04T09:50:05Z	
8.5.9		2024-10-01T17:10:45Z	
8.5.9	with-dependencies	2024-10-01T17:11:08Z	
8.6.0-alpha1		2024-05-10T15:14:59Z	
8.6.0-alpha1	with-dependencies	2024-05-10T15:15:10Z	
