0.1		2016-08-31T00:04:06Z	
0.10		2016-11-02T03:57:28Z	
0.11		2016-12-24T09:24:36Z	
0.12		2017-02-15T18:56:05Z	
0.13		2017-03-13T16:35:49Z	
0.14		2017-04-04T04:37:40Z	
0.15		2017-05-12T20:41:38Z	
0.16		2017-05-15T17:59:59Z	
0.17		2017-06-15T15:50:42Z	
0.18		2017-07-10T18:26:15Z	
0.19		2017-07-22T17:33:50Z	
0.2		2016-08-31T04:40:10Z	
0.20		2017-08-26T00:02:24Z	
0.21		2018-02-14T05:53:16Z	
0.22		2017-12-23T22:21:58Z	
0.23		2018-02-14T05:56:18Z	
0.24		2019-04-08T20:28:42Z	
0.3		2016-09-12T02:12:51Z	
0.4		2016-10-05T18:49:19Z	
0.5		2016-10-05T23:05:42Z	
0.6		2016-10-06T03:47:39Z	
0.7		2016-10-06T05:03:13Z	
0.8		2016-10-18T18:10:47Z	
0.9		2016-10-24T16:11:17Z	
