4.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.32/atmosphere-quarkus-admin-extension-parent-4.0.32.jar returned status 404
4.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.33/atmosphere-quarkus-admin-extension-parent-4.0.33.jar returned status 404
4.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.34/atmosphere-quarkus-admin-extension-parent-4.0.34.jar returned status 404
4.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.35/atmosphere-quarkus-admin-extension-parent-4.0.35.jar returned status 404
4.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.36/atmosphere-quarkus-admin-extension-parent-4.0.36.jar returned status 404
4.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.37/atmosphere-quarkus-admin-extension-parent-4.0.37.jar returned status 404
4.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.38/atmosphere-quarkus-admin-extension-parent-4.0.38.jar returned status 404
4.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.39/atmosphere-quarkus-admin-extension-parent-4.0.39.jar returned status 404
4.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.40/atmosphere-quarkus-admin-extension-parent-4.0.40.jar returned status 404
4.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/atmosphere/atmosphere-quarkus-admin-extension-parent/4.0.41/atmosphere-quarkus-admin-extension-parent-4.0.41.jar returned status 404
