0.8.2		2011-12-21T01:04:20Z	
0.8.3		2012-01-12T15:11:18Z	
0.8.4		2012-01-18T21:59:08Z	
0.8.5		2012-02-06T00:51:43Z	
0.8.6		2012-03-01T18:21:48Z	
0.8.7		2012-05-07T15:15:41Z	
0.9		2012-04-11T22:11:38Z	
0.9.0.RC1		2012-03-17T01:24:02Z	
0.9.0.RC2		2012-03-23T22:36:26Z	
0.9.0.RC3		2012-03-30T20:43:05Z	
0.9.0.alpha.v20120301		2012-03-01T23:40:52Z	
0.9.1		2012-04-23T21:56:50Z	
0.9.2		2012-05-05T16:24:11Z	
0.9.3		2012-05-07T10:39:13Z	
0.9.4		2012-05-11T18:20:48Z	
0.9.5		2012-05-30T21:20:46Z	
0.9.6		2012-06-22T08:41:19Z	
0.9.7		2012-06-26T20:58:21Z	
1.0.0		2012-09-04T19:41:24Z	
1.0.0.RC1		2012-08-30T02:31:14Z	
1.0.0.beta1		2012-06-08T20:29:32Z	
1.0.0.beta2		2012-06-28T15:02:01Z	
1.0.0.beta2a		2012-06-28T18:11:33Z	
1.0.0.beta3		2012-07-10T14:15:58Z	
1.0.0.beta4		2012-07-20T20:59:21Z	
1.0.0.beta5		2012-07-27T19:35:24Z	
1.0.1		2012-09-21T18:03:18Z	
1.0.10		2013-02-15T21:17:47Z	
1.0.11		2013-02-22T01:57:38Z	
1.0.12		2013-03-01T22:23:59Z	
1.0.13		2013-05-10T20:48:55Z	
1.0.14		2013-07-26T14:19:23Z	
1.0.15		2013-07-26T22:26:41Z	
1.0.16		2013-08-28T21:57:59Z	
1.0.17		2013-09-10T16:00:08Z	
1.0.18		2013-09-20T10:49:06Z	
1.0.19		2014-09-09T15:54:58Z	
1.0.2		2012-10-12T01:25:59Z	
1.0.3		2012-10-29T21:06:44Z	
1.0.4		2012-11-02T20:01:10Z	
1.0.5		2012-12-08T00:00:27Z	
1.0.6		2012-12-17T21:38:45Z	
1.0.7		2012-12-18T19:04:23Z	
1.0.8		2013-01-09T22:07:17Z	
1.0.9		2013-01-15T22:20:03Z	
1.1.0.RC1		2013-03-28T08:20:57Z	
1.1.0.RC2		2013-05-24T23:09:36Z	
1.1.0.RC3		2013-06-16T23:22:27Z	
1.1.0.RC4		2013-07-26T13:45:32Z	
1.1.0.RC5		2013-07-26T23:02:24Z	
1.1.0.beta1		2012-11-01T13:04:58Z	
1.1.0.beta2		2012-12-17T20:56:09Z	
1.1.0.beta3		2013-01-30T22:03:50Z	
2.0.0		2013-09-20T00:30:05Z	
2.0.0.RC1		2013-09-16T16:04:30Z	
2.1.0		2014-02-04T18:12:25Z	
2.1.0-RC2		2013-12-20T12:02:29Z	
2.1.1		2014-03-12T19:19:38Z	
2.1.2		2014-05-15T22:18:16Z	
2.1.3		2014-08-11T14:53:35Z	
2.2.0		2014-07-22T04:47:48Z	
2.2.0-RC1		2014-06-06T22:23:48Z	
2.2.1		2014-12-08T17:19:22Z	
2.3.0		2015-04-21T23:09:28Z	
2.3.0-RC3		2015-02-13T16:51:56Z	
2.3.0-RC4		2015-03-09T12:48:36Z	
2.3.0-RC5		2015-03-20T21:28:24Z	
2.3.1		2015-07-01T21:00:02Z	
2.3.2		2015-09-28T20:02:41Z	
2.4.0		2015-11-05T01:25:53Z	
2.4.0-RC1		2015-07-09T13:52:42Z	
2.4.0-RC2		2015-10-27T18:02:26Z	
2.4.1		2015-12-04T00:12:03Z	
2.4.19		2018-01-17T22:54:14Z	
2.4.2		2016-01-25T14:33:04Z	
2.4.20		2018-02-01T17:30:14Z	
2.4.21		2018-07-20T19:35:10Z	
2.4.3		2016-09-05T06:52:43Z	
2.4.4		2017-05-16T12:47:31Z	
2.4.5		2017-09-19T13:22:46Z	
2.5.0		2019-07-05T14:15:45Z	
2.5.2		2019-09-27T21:32:13Z	
2.6.4		2020-10-16T21:22:45Z	
2.6.5		2021-10-07T21:59:00Z	
3.0.1		2024-02-13T15:34:59Z	
