2.0.0		2019-03-12T18:39:17Z	
2.0.0	sources-commercial	2019-03-12T18:39:21Z	
2.0.1		2019-04-11T23:58:30Z	
2.0.1	sources-commercial	2019-04-11T23:58:37Z	
2.0.10		2019-10-01T19:35:04Z	
2.0.10	sources-commercial	2019-10-01T19:35:11Z	
2.0.11		2019-12-12T22:48:46Z	
2.0.11	sources-commercial	2019-12-12T22:48:55Z	
2.0.12		2019-12-17T22:52:01Z	
2.0.12	sources-commercial	2019-12-17T22:52:12Z	
2.0.13		2019-12-19T05:15:36Z	
2.0.13	sources-commercial	2019-12-19T05:15:43Z	
2.0.14		2019-12-20T23:21:03Z	
2.0.14	sources-commercial	2019-12-20T23:21:17Z	
2.0.15		2020-01-31T01:22:05Z	
2.0.15	sources-commercial	2020-01-31T01:22:12Z	
2.0.16		2020-02-12T02:54:25Z	
2.0.16	sources-commercial	2020-02-12T02:54:49Z	
2.0.17		2020-02-26T08:02:30Z	
2.0.17	sources-commercial	2020-02-26T08:02:36Z	
2.0.18		2020-03-19T06:29:34Z	
2.0.18	sources-commercial	2020-03-19T06:29:38Z	
2.0.19		2020-03-20T05:08:12Z	
2.0.19	sources-commercial	2020-03-20T05:08:21Z	
2.0.2		2019-05-15T18:16:57Z	
2.0.2	sources-commercial	2019-05-15T18:17:06Z	
2.0.20		2020-03-25T03:18:12Z	
2.0.20	sources-commercial	2020-03-25T03:18:21Z	
2.0.21		2020-03-27T06:36:34Z	
2.0.21	sources-commercial	2020-03-27T06:36:39Z	
2.0.22		2020-03-31T20:05:29Z	
2.0.22	sources-commercial	2020-03-31T20:05:40Z	
2.0.23		2020-04-15T04:01:17Z	
2.0.23	sources-commercial	2020-04-15T04:01:25Z	
2.0.24		2020-04-15T07:22:51Z	
2.0.24	sources-commercial	2020-04-15T07:22:58Z	
2.0.25		2020-05-07T02:57:16Z	
2.0.25	sources-commercial	2020-05-07T02:57:22Z	
2.0.26		2020-05-28T22:15:59Z	
2.0.26	sources-commercial	2020-05-28T22:16:05Z	
2.0.27		2020-05-29T18:03:20Z	
2.0.27	sources-commercial	2020-05-29T18:03:27Z	
2.0.28		2020-06-16T03:28:56Z	
2.0.28	sources-commercial	2020-06-16T03:29:00Z	
2.0.29		2020-06-25T04:01:48Z	
2.0.29	sources-commercial	2020-06-25T04:01:57Z	
2.0.3		2019-05-24T03:51:12Z	
2.0.3	sources-commercial	2019-05-24T03:51:20Z	
2.0.30		2020-07-21T19:11:55Z	
2.0.30	sources-commercial	2020-07-21T19:11:59Z	
2.0.31		2020-07-24T17:53:48Z	
2.0.31	sources-commercial	2020-07-24T17:54:14Z	
2.0.32		2020-08-06T05:29:09Z	
2.0.32	sources-commercial	2020-08-06T05:29:12Z	
2.0.33		2020-08-12T04:06:49Z	
2.0.33	sources-commercial	2020-08-12T04:06:56Z	
2.0.34		2020-08-20T23:58:46Z	
2.0.34	sources-commercial	2020-08-20T23:58:53Z	
2.0.35		2021-04-20T02:48:31Z	
2.0.35	sources-commercial	2021-04-20T02:48:35Z	
