8.5.13	automatic	org.cloudburstmc.fastutil.maps	reference-double-maps	2024-06-16T11:56:42Z	
8.5.15	automatic	org.cloudburstmc.fastutil.maps	reference-double-maps	2024-11-09T16:42:46Z	
