1.0.0		2013-05-06T14:02:15Z	
1.0.1		2013-05-06T16:21:02Z	
1.0.2		2013-05-12T03:57:44Z	
1.1.0		2013-06-16T00:29:15Z	
1.1.1		2013-06-24T00:02:43Z	
1.2.0		2013-08-12T07:05:09Z	
1.2.0	jar-with-dependencies	2013-08-12T07:05:18Z	
1.2.1		2013-08-24T06:22:40Z	
1.2.1	jar-with-dependencies	2013-08-24T06:22:48Z	
1.3.0		2014-01-12T02:49:48Z	
1.3.0	jar-with-dependencies	2014-01-12T02:49:58Z	
1.5.0		2014-03-07T23:24:49Z	
1.5.1		2014-03-12T03:41:01Z	
1.5.2		2014-03-18T02:11:52Z	
1.5.3		2014-03-29T21:29:20Z	
1.5.4		2014-04-15T03:38:43Z	
1.6.0		2014-05-24T04:17:33Z	
2.0.0		2014-06-21T04:03:36Z	
2.0.0-RC1		2014-05-24T06:05:21Z	
2.0.0-RC2		2014-06-11T05:40:59Z	
2.1.0		2014-11-12T05:36:15Z	
2.1.0-RC1		2014-11-05T07:16:41Z	
2.2.0		2014-12-31T02:55:42Z	
2.3.0		2015-03-17T02:33:48Z	
2.4.0		2015-05-22T23:51:46Z	
2.4.0-RC1		2015-05-16T21:07:33Z	
2.5.0		2015-08-26T01:13:31Z	
2.6.0		2015-11-22T17:37:57Z	
2.7.0		2015-12-14T01:37:07Z	
2.7.1		2016-01-01T16:17:25Z	
2.7.2		2016-01-08T05:30:10Z	
2.7.3		2016-02-07T03:14:54Z	
2.7.4		2016-02-08T03:22:26Z	
2.7.5		2016-02-26T15:23:53Z	
