0.0.23		2026-09-06T05:49:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yuroyami/kiteplayer-libass-macosarm64/0.0.23/kiteplayer-libass-macosarm64-0.0.23.jar returned status 404
0.0.23	metadata	2026-09-06T05:49:02Z	
0.0.24		2026-09-12T12:24:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yuroyami/kiteplayer-libass-macosarm64/0.0.24/kiteplayer-libass-macosarm64-0.0.24.jar returned status 404
0.0.24	metadata	2026-09-12T12:24:36Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yuroyami/kiteplayer-libass-macosarm64/0.0.25/kiteplayer-libass-macosarm64-0.0.25.jar returned status 404
