2.21.3	automatic	software.amazon.awssdk	gamesparks
2.21.2	automatic	software.amazon.awssdk	gamesparks
2.21.1	automatic	software.amazon.awssdk	gamesparks
2.21.0	automatic	software.amazon.awssdk	gamesparks
2.20.162	automatic	software.amazon.awssdk	gamesparks
2.20.161	automatic	software.amazon.awssdk	gamesparks
2.20.160	automatic	software.amazon.awssdk	gamesparks
2.20.159	automatic	software.amazon.awssdk	gamesparks
2.20.158	automatic	software.amazon.awssdk	gamesparks
2.20.157	automatic	software.amazon.awssdk	gamesparks
2.20.156	automatic	software.amazon.awssdk	gamesparks
2.20.155	automatic	software.amazon.awssdk	gamesparks
2.20.154	automatic	software.amazon.awssdk	gamesparks
2.20.153	automatic	software.amazon.awssdk	gamesparks
2.20.152	automatic	software.amazon.awssdk	gamesparks
2.20.151	automatic	software.amazon.awssdk	gamesparks
2.20.150	automatic	software.amazon.awssdk	gamesparks
2.20.149	automatic	software.amazon.awssdk	gamesparks
2.20.148	automatic	software.amazon.awssdk	gamesparks
2.20.147	automatic	software.amazon.awssdk	gamesparks
2.20.146	automatic	software.amazon.awssdk	gamesparks
2.20.145	automatic	software.amazon.awssdk	gamesparks
2.20.144	automatic	software.amazon.awssdk	gamesparks
2.20.143	automatic	software.amazon.awssdk	gamesparks
2.20.142	automatic	software.amazon.awssdk	gamesparks
2.20.141	automatic	software.amazon.awssdk	gamesparks
2.20.140	automatic	software.amazon.awssdk	gamesparks
2.20.139	automatic	software.amazon.awssdk	gamesparks
2.20.138	automatic	software.amazon.awssdk	gamesparks
2.20.137	automatic	software.amazon.awssdk	gamesparks
2.20.136	automatic	software.amazon.awssdk	gamesparks
2.20.135	automatic	software.amazon.awssdk	gamesparks
2.20.134	automatic	software.amazon.awssdk	gamesparks
2.20.133	automatic	software.amazon.awssdk	gamesparks
2.20.132	automatic	software.amazon.awssdk	gamesparks
2.20.131	automatic	software.amazon.awssdk	gamesparks
2.20.130	automatic	software.amazon.awssdk	gamesparks
2.20.129	automatic	software.amazon.awssdk	gamesparks
2.20.128	automatic	software.amazon.awssdk	gamesparks
2.20.127	automatic	software.amazon.awssdk	gamesparks
2.20.126	automatic	software.amazon.awssdk	gamesparks
2.20.125	automatic	software.amazon.awssdk	gamesparks
2.20.124	automatic	software.amazon.awssdk	gamesparks
2.20.123	automatic	software.amazon.awssdk	gamesparks
2.20.122	automatic	software.amazon.awssdk	gamesparks
2.20.121	automatic	software.amazon.awssdk	gamesparks
2.20.120	automatic	software.amazon.awssdk	gamesparks
2.20.119	automatic	software.amazon.awssdk	gamesparks
2.20.118	automatic	software.amazon.awssdk	gamesparks
2.20.117	automatic	software.amazon.awssdk	gamesparks
2.20.116	automatic	software.amazon.awssdk	gamesparks
2.20.115	automatic	software.amazon.awssdk	gamesparks
2.20.114	automatic	software.amazon.awssdk	gamesparks
2.20.113	automatic	software.amazon.awssdk	gamesparks
2.20.112	automatic	software.amazon.awssdk	gamesparks
2.20.111	automatic	software.amazon.awssdk	gamesparks
2.20.110	automatic	software.amazon.awssdk	gamesparks
2.20.109	automatic	software.amazon.awssdk	gamesparks
2.20.108	automatic	software.amazon.awssdk	gamesparks
2.20.107	automatic	software.amazon.awssdk	gamesparks
2.20.106	automatic	software.amazon.awssdk	gamesparks
