2.5.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider-FIPS	2.5.0
2.4.1	software.amazon.cryptools	AmazonCorrettoCryptoProvider-FIPS	2.4.1
2.4.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	2.4.0
2.3.3	software.amazon.cryptools	AmazonCorrettoCryptoProvider-FIPS	2.3.3
2.3.2	software.amazon.cryptools	AmazonCorrettoCryptoProvider-FIPS	2.3.2
2.3.1	software.amazon.cryptools	AmazonCorrettoCryptoProvider-FIPS	2.3.1
2.3.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	2.3.0
2.2.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	2.2.0
2.1.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	2.1.0
2.0.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	2.0.0
1.6.2	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.6.2
1.6.1	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.6.1
1.6.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.6.0
1.5.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.5.0
1.4.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.4.0
1.3.1	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.3.1
1.3.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.3.0
1.2.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.2.0
1.1.1	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.1.1
1.1.0	software.amazon.cryptools	AmazonCorrettoCryptoProvider	1.1.0
