0.220			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.220/launcher-0.220.jar returned status 404
0.221			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.221/launcher-0.221.jar returned status 404
0.222			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.222/launcher-0.222.jar returned status 404
0.223			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.223/launcher-0.223.jar returned status 404
0.224			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.224/launcher-0.224.jar returned status 404
0.225			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.225/launcher-0.225.jar returned status 404
0.226			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.226/launcher-0.226.jar returned status 404
0.227			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.227/launcher-0.227.jar returned status 404
0.228			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.228/launcher-0.228.jar returned status 404
0.229			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.229/launcher-0.229.jar returned status 404
0.230		2026-05-21T19:39:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/airlift/launcher/0.230/launcher-0.230.jar returned status 404
