0.17.17	named	is.codion	codion-framework-i18n	2023-11-29T18:22:27Z	
0.17.18	named	is.codion	codion-framework-i18n	2023-12-04T10:35:27Z	
0.17.19	named	is.codion	codion-framework-i18n	2023-12-06T10:42:33Z	
0.17.20	named	is.codion	codion-framework-i18n	2023-12-18T12:31:12Z	
0.17.21	named	is.codion	codion-framework-i18n	2023-12-21T12:14:01Z	
0.17.22	named	is.codion	codion-framework-i18n	2023-12-30T14:19:11Z	
0.17.23	named	is.codion	codion-framework-i18n	2024-01-08T09:58:04Z	
0.17.24	named	is.codion	codion-framework-i18n	2024-01-15T10:12:32Z	
0.17.25	named	is.codion	codion-framework-i18n	2024-01-22T09:39:34Z	
0.17.26	named	is.codion	codion-framework-i18n	2024-01-29T10:05:49Z	
0.17.27	named	is.codion	codion-framework-i18n	2024-02-05T09:57:19Z	
0.17.28	named	is.codion	codion-framework-i18n	2024-02-16T13:34:32Z	
0.17.29	named	is.codion	codion-framework-i18n	2024-02-22T10:51:45Z	
0.17.30	named	is.codion	codion-framework-i18n	2024-03-01T09:19:43Z	
0.17.31	named	is.codion	codion-framework-i18n	2024-03-12T15:53:56Z	
0.17.32	named	is.codion	codion-framework-i18n	2024-03-16T18:51:19Z	
0.17.33	named	is.codion	codion-framework-i18n	2024-03-24T13:06:22Z	
0.17.34	named	is.codion	codion-framework-i18n	2024-03-27T09:21:09Z	
0.17.35	named	is.codion	codion-framework-i18n	2024-03-29T12:38:06Z	
0.17.36	named	is.codion	codion-framework-i18n	2024-04-01T13:11:53Z	
0.17.37	named	is.codion	codion-framework-i18n	2024-04-03T19:12:44Z	
0.17.38	named	is.codion	codion-framework-i18n	2024-04-07T11:15:17Z	
0.17.39	named	is.codion	codion-framework-i18n	2024-04-10T15:42:52Z	
0.17.40	named	is.codion	codion-framework-i18n	2024-04-18T11:57:04Z	
0.17.41	named	is.codion	codion-framework-i18n	2024-04-19T14:09:44Z	
0.17.42	named	is.codion	codion-framework-i18n	2024-04-22T16:15:13Z	
0.17.43	named	is.codion	codion-framework-i18n	2024-04-27T12:48:26Z	
0.18.0	named	is.codion	codion-framework-i18n	2024-05-22T10:35:27Z	
0.18.1	named	is.codion	codion-framework-i18n	2024-06-03T16:17:15Z	
0.18.2	named	is.codion	codion-framework-i18n	2024-06-14T13:06:06Z	
0.18.3	named	is.codion	codion-framework-i18n	2024-06-24T15:16:15Z	
0.18.4	named	is.codion	codion-framework-i18n	2024-06-25T18:15:09Z	
0.18.5	named	is.codion	codion-framework-i18n	2024-07-10T11:22:04Z	
0.18.6	named	is.codion	codion-framework-i18n	2024-07-22T12:48:26Z	
0.18.7	named	is.codion	codion-framework-i18n	2024-07-31T15:33:20Z	
0.18.8	named	is.codion	codion-framework-i18n	2024-08-09T10:14:14Z	
0.18.9	named	is.codion	codion-framework-i18n	2024-08-15T11:13:30Z	
0.18.10	named	is.codion	codion-framework-i18n	2024-08-23T10:08:30Z	
0.18.11	named	is.codion	codion-framework-i18n	2024-08-31T17:32:21Z	
0.18.12	named	is.codion	codion-framework-i18n	2024-09-04T09:51:30Z	
0.18.13	named	is.codion	codion-framework-i18n	2024-09-09T11:45:27Z	
0.18.14	named	is.codion	codion-framework-i18n	2024-09-23T12:47:50Z	
0.18.15	named	is.codion	codion-framework-i18n	2024-09-26T09:53:23Z	
0.18.16	named	is.codion	codion-framework-i18n	2024-09-29T15:23:59Z	
0.18.17	named	is.codion	codion-framework-i18n	2024-10-06T14:12:12Z	
0.18.18	named	is.codion	codion-framework-i18n	2024-10-13T15:46:54Z	
0.18.19	named	is.codion	codion-framework-i18n	2024-10-21T11:48:01Z	
0.18.20	named	is.codion	codion-framework-i18n	2024-10-28T12:31:50Z	
0.18.21	named	is.codion	codion-framework-i18n	2024-11-25T11:59:25Z	
0.18.22	named	is.codion	codion-framework-i18n	2024-12-08T15:07:25Z	
0.18.23	named	is.codion	codion-framework-i18n	2025-01-02T13:29:50Z	
0.18.24	named	is.codion	codion-framework-i18n	2025-01-06T10:21:27Z	
0.18.25	named	is.codion	codion-framework-i18n	2025-01-13T13:31:50Z	
0.18.26	named	is.codion	codion-framework-i18n	2025-01-20T11:14:15Z	
0.18.27	named	is.codion	codion-framework-i18n	2025-01-27T11:01:27Z	
0.18.28	named	is.codion	codion-framework-i18n	2025-02-03T10:49:16Z	
0.18.29	named	is.codion	codion-framework-i18n	2025-02-10T12:56:02Z	
0.18.30	named	is.codion	codion-framework-i18n	2025-02-18T09:31:10Z	
0.18.31	named	is.codion	codion-framework-i18n	2025-03-03T11:48:17Z	
0.18.32	named	is.codion	codion-framework-i18n	2025-03-31T13:48:16Z	
0.18.33	named	is.codion	codion-framework-i18n	2025-04-07T09:16:41Z	
0.18.34	named	is.codion	codion-framework-i18n	2025-05-07T08:54:44Z	
0.18.38	named	is.codion	codion-framework-i18n	2025-06-02T10:48:56Z	0.18.38
0.18.39	named	is.codion	codion-framework-i18n	2025-06-18T18:59:25Z	0.18.39
0.18.40	named	is.codion	codion-framework-i18n	2025-07-07T15:59:26Z	0.18.40
0.18.41	named	is.codion	codion-framework-i18n	2025-07-21T17:11:38Z	0.18.41
0.18.42	named	is.codion	codion-framework-i18n	2025-07-28T12:10:37Z	0.18.42
0.18.43	named	is.codion	codion-framework-i18n	2025-08-04T16:40:33Z	0.18.43
0.18.44	named	is.codion	codion-framework-i18n	2025-08-11T08:18:45Z	0.18.44
0.18.45	named	is.codion	codion-framework-i18n	2025-08-18T09:54:19Z	0.18.45
0.18.46	named	is.codion	codion-framework-i18n	2025-08-26T14:44:54Z	0.18.46
0.18.47	named	is.codion	codion-framework-i18n	2025-09-01T10:12:49Z	0.18.47
0.18.48	named	is.codion	codion-framework-i18n	2025-09-08T11:00:40Z	0.18.48
0.18.49	named	is.codion	codion-framework-i18n	2025-09-14T15:31:16Z	0.18.49
0.18.50	named	is.codion	codion-framework-i18n	2025-09-19T16:37:08Z	0.18.50
0.18.51	named	is.codion	codion-framework-i18n	2025-10-02T09:43:50Z	0.18.51
0.18.52	named	is.codion	codion-framework-i18n	2025-10-05T17:25:30Z	0.18.52
0.18.53	named	is.codion	codion-framework-i18n	2025-10-09T15:48:46Z	0.18.53
0.18.54	named	is.codion	codion-framework-i18n	2025-10-13T13:36:51Z	0.18.54
0.18.55	named	is.codion	codion-framework-i18n	2025-10-21T10:43:16Z	0.18.55
0.18.56	named	is.codion	codion-framework-i18n	2025-10-26T19:48:06Z	0.18.56
0.18.57	named	is.codion	codion-framework-i18n	2025-11-03T15:52:13Z	0.18.57
0.18.58	named	is.codion	codion-framework-i18n	2025-11-10T12:33:03Z	0.18.58
0.18.59	named	is.codion	codion-framework-i18n	2025-11-16T15:46:05Z	0.18.59
0.18.60	named	is.codion	codion-framework-i18n	2025-11-24T13:11:26Z	0.18.60
0.18.61	named	is.codion	codion-framework-i18n	2025-12-01T13:19:08Z	0.18.61
0.18.62	named	is.codion	codion-framework-i18n	2025-12-15T11:32:53Z	0.18.62
0.18.63	named	is.codion	codion-framework-i18n	2025-12-30T13:35:06Z	0.18.63
0.18.64	named	is.codion	codion-framework-i18n	2026-01-05T12:54:22Z	0.18.64
0.18.65	named	is.codion	codion-framework-i18n	2026-01-12T14:54:51Z	0.18.65
0.18.66	named	is.codion	codion-framework-i18n	2026-01-19T14:27:10Z	0.18.66
0.18.67	named	is.codion	codion-framework-i18n	2026-01-31T19:32:30Z	0.18.67
0.18.68	named	is.codion	codion-framework-i18n	2026-02-09T13:18:45Z	0.18.68
0.18.69	named	is.codion	codion-framework-i18n	2026-02-18T10:38:56Z	0.18.69
0.18.70	named	is.codion	codion-framework-i18n	2026-03-04T13:51:51Z	0.18.70
0.18.71	named	is.codion	codion-framework-i18n	2026-03-16T12:21:02Z	0.18.71
0.18.72	named	is.codion	codion-framework-i18n	2026-03-30T10:36:03Z	0.18.72
0.18.73	named	is.codion	codion-framework-i18n	2026-05-18T11:09:25Z	0.18.73
0.18.74	named	is.codion	codion-framework-i18n	2026-06-01T12:50:43Z	0.18.74
0.18.75	named	is.codion	codion-framework-i18n	2026-06-08T11:34:57Z	0.18.75
0.18.76	named	is.codion	codion-framework-i18n	2026-06-16T12:24:44Z	0.18.76
