7.4.4	com.github.oshi	oshi-core-ffm	7.4.4
7.4.3	com.github.oshi	oshi-core-ffm	7.4.3
7.4.2	com.github.oshi	oshi-core-ffm	7.4.2
7.4.1	com.github.oshi	oshi-core-ffm	7.4.1
7.4.0	com.github.oshi	oshi-core-ffm	7.4.0
7.3.2	com.github.oshi	oshi-core-ffm	7.3.2
7.3.1	com.github.oshi	oshi-core-ffm	7.3.1
7.3.0	com.github.oshi	oshi-core-ffm	7.3.0
7.2.1	com.github.oshi	oshi-core-ffm	7.2.1
7.2.0	com.github.oshi	oshi-core-ffm	7.2.0
7.1.0	com.github.oshi	oshi-core-ffm	7.1.0
7.0.1	com.github.oshi	oshi-core-ffm	7.0.1
7.0.0	com.github.oshi	oshi-core-ffm	7.0.0
