0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.1/bridge-connectionbuilder-api-macosx64-0.0.1.jar returned status 404
0.0.1	metadata	2025-11-10T17:46:17Z	
0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.10/bridge-connectionbuilder-api-macosx64-0.0.10.jar returned status 404
0.0.10	metadata	2025-11-12T17:05:43Z	
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.11/bridge-connectionbuilder-api-macosx64-0.0.11.jar returned status 404
0.0.11	metadata	2025-11-13T16:21:28Z	
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.12/bridge-connectionbuilder-api-macosx64-0.0.12.jar returned status 404
0.0.12	metadata	2025-11-13T17:59:44Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.14/bridge-connectionbuilder-api-macosx64-0.0.14.jar returned status 404
0.0.14	metadata	2025-11-18T18:30:16Z	
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.15/bridge-connectionbuilder-api-macosx64-0.0.15.jar returned status 404
0.0.15	metadata	2025-11-19T14:11:14Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.16/bridge-connectionbuilder-api-macosx64-0.0.16.jar returned status 404
0.0.16	metadata	2025-11-19T15:41:14Z	
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.17/bridge-connectionbuilder-api-macosx64-0.0.17.jar returned status 404
0.0.17	metadata	2025-11-20T15:13:57Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.18/bridge-connectionbuilder-api-macosx64-0.0.18.jar returned status 404
0.0.18	metadata	2025-11-25T16:03:44Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.19/bridge-connectionbuilder-api-macosx64-0.0.19.jar returned status 404
0.0.19	metadata	2025-11-26T17:46:00Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.20/bridge-connectionbuilder-api-macosx64-0.0.20.jar returned status 404
0.0.20	metadata	2025-11-27T16:04:28Z	
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.21/bridge-connectionbuilder-api-macosx64-0.0.21.jar returned status 404
0.0.21	metadata	2025-11-28T19:38:40Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.22/bridge-connectionbuilder-api-macosx64-0.0.22.jar returned status 404
0.0.22	metadata	2025-12-03T12:57:19Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.23/bridge-connectionbuilder-api-macosx64-0.0.23.jar returned status 404
0.0.23	metadata	2025-12-04T12:37:53Z	
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.24/bridge-connectionbuilder-api-macosx64-0.0.24.jar returned status 404
0.0.24	metadata	2025-12-04T14:25:56Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.25/bridge-connectionbuilder-api-macosx64-0.0.25.jar returned status 404
0.0.25	metadata	2025-12-08T11:35:52Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.26/bridge-connectionbuilder-api-macosx64-0.0.26.jar returned status 404
0.0.26	metadata	2025-12-08T16:11:17Z	
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.27/bridge-connectionbuilder-api-macosx64-0.0.27.jar returned status 404
0.0.27	metadata	2025-12-08T17:11:10Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.3/bridge-connectionbuilder-api-macosx64-0.0.3.jar returned status 404
0.0.3	metadata	2025-11-11T17:20:30Z	
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-connectionbuilder-api-macosx64/0.0.31/bridge-connectionbuilder-api-macosx64-0.0.31.jar returned status 404
0.0.31	metadata	2025-12-09T21:09:53Z	
