0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.40/bridge-transport-tcp-lan-impl-android-0.0.40.jar returned status 404
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.41/bridge-transport-tcp-lan-impl-android-0.0.41.jar returned status 404
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.42/bridge-transport-tcp-lan-impl-android-0.0.42.jar returned status 404
0.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.43/bridge-transport-tcp-lan-impl-android-0.0.43.jar returned status 404
0.0.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.44/bridge-transport-tcp-lan-impl-android-0.0.44.jar returned status 404
0.0.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.45/bridge-transport-tcp-lan-impl-android-0.0.45.jar returned status 404
0.0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.47/bridge-transport-tcp-lan-impl-android-0.0.47.jar returned status 404
0.0.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.48/bridge-transport-tcp-lan-impl-android-0.0.48.jar returned status 404
0.0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.49/bridge-transport-tcp-lan-impl-android-0.0.49.jar returned status 404
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.50/bridge-transport-tcp-lan-impl-android-0.0.50.jar returned status 404
0.0.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.51/bridge-transport-tcp-lan-impl-android-0.0.51.jar returned status 404
0.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.52/bridge-transport-tcp-lan-impl-android-0.0.52.jar returned status 404
0.0.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.53/bridge-transport-tcp-lan-impl-android-0.0.53.jar returned status 404
0.0.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.54/bridge-transport-tcp-lan-impl-android-0.0.54.jar returned status 404
0.0.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/bridge-transport-tcp-lan-impl-android/0.0.55/bridge-transport-tcp-lan-impl-android-0.0.55.jar returned status 404
