0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.10/core-wrapper-macosx64-0.0.10.jar returned status 404
0.0.10	metadata	2025-11-12T17:06:04Z	
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.11/core-wrapper-macosx64-0.0.11.jar returned status 404
0.0.11	metadata	2025-11-13T16:21:15Z	
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.12/core-wrapper-macosx64-0.0.12.jar returned status 404
0.0.12	metadata	2025-11-13T17:59:35Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.14/core-wrapper-macosx64-0.0.14.jar returned status 404
0.0.14	metadata	2025-11-18T18:30:08Z	
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.15/core-wrapper-macosx64-0.0.15.jar returned status 404
0.0.15	metadata	2025-11-19T14:11:33Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.16/core-wrapper-macosx64-0.0.16.jar returned status 404
0.0.16	metadata	2025-11-19T15:41:20Z	
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.17/core-wrapper-macosx64-0.0.17.jar returned status 404
0.0.17	metadata	2025-11-20T15:13:48Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.18/core-wrapper-macosx64-0.0.18.jar returned status 404
0.0.18	metadata	2025-11-25T16:03:49Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.19/core-wrapper-macosx64-0.0.19.jar returned status 404
0.0.19	metadata	2025-11-26T17:45:36Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.20/core-wrapper-macosx64-0.0.20.jar returned status 404
0.0.20	metadata	2025-11-27T16:04:37Z	
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.21/core-wrapper-macosx64-0.0.21.jar returned status 404
0.0.21	metadata	2025-11-28T19:38:26Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.22/core-wrapper-macosx64-0.0.22.jar returned status 404
0.0.22	metadata	2025-12-03T12:57:31Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.23/core-wrapper-macosx64-0.0.23.jar returned status 404
0.0.23	metadata	2025-12-04T12:37:41Z	
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.24/core-wrapper-macosx64-0.0.24.jar returned status 404
0.0.24	metadata	2025-12-04T14:25:47Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.25/core-wrapper-macosx64-0.0.25.jar returned status 404
0.0.25	metadata	2025-12-08T11:35:57Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.26/core-wrapper-macosx64-0.0.26.jar returned status 404
0.0.26	metadata	2025-12-08T16:11:13Z	
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.27/core-wrapper-macosx64-0.0.27.jar returned status 404
0.0.27	metadata	2025-12-08T17:11:10Z	
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.31/core-wrapper-macosx64-0.0.31.jar returned status 404
0.0.31	metadata	2025-12-09T21:09:50Z	
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.32/core-wrapper-macosx64-0.0.32.jar returned status 404
0.0.32	metadata	2025-12-10T17:43:55Z	
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.33/core-wrapper-macosx64-0.0.33.jar returned status 404
0.0.33	metadata	2025-12-11T10:28:25Z	
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.34/core-wrapper-macosx64-0.0.34.jar returned status 404
0.0.34	metadata	2025-12-11T14:09:25Z	
0.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.35/core-wrapper-macosx64-0.0.35.jar returned status 404
0.0.35	metadata	2025-12-13T18:29:11Z	
0.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.36/core-wrapper-macosx64-0.0.36.jar returned status 404
0.0.36	metadata	2025-12-13T18:54:48Z	
0.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.37/core-wrapper-macosx64-0.0.37.jar returned status 404
0.0.37	metadata	2025-12-13T20:03:48Z	
0.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.38/core-wrapper-macosx64-0.0.38.jar returned status 404
0.0.38	metadata	2025-12-15T11:37:04Z	
0.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.39/core-wrapper-macosx64-0.0.39.jar returned status 404
0.0.39	metadata	2025-12-15T21:06:22Z	
0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.40/core-wrapper-macosx64-0.0.40.jar returned status 404
0.0.40	metadata	2025-12-16T10:54:46Z	
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.41/core-wrapper-macosx64-0.0.41.jar returned status 404
0.0.41	metadata	2025-12-16T15:14:41Z	
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.42/core-wrapper-macosx64-0.0.42.jar returned status 404
0.0.42	metadata	2025-12-17T15:30:02Z	
0.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.43/core-wrapper-macosx64-0.0.43.jar returned status 404
0.0.43	metadata	2025-12-18T13:32:52Z	
0.0.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.44/core-wrapper-macosx64-0.0.44.jar returned status 404
0.0.44	metadata	2025-12-22T13:42:11Z	
0.0.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.45/core-wrapper-macosx64-0.0.45.jar returned status 404
0.0.45	metadata	2025-12-22T20:43:14Z	
0.0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.47/core-wrapper-macosx64-0.0.47.jar returned status 404
0.0.47	metadata	2025-12-23T18:25:51Z	
0.0.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.48/core-wrapper-macosx64-0.0.48.jar returned status 404
0.0.48	metadata	2025-12-25T11:46:28Z	
0.0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.49/core-wrapper-macosx64-0.0.49.jar returned status 404
0.0.49	metadata	2026-01-13T15:39:47Z	
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.50/core-wrapper-macosx64-0.0.50.jar returned status 404
0.0.50	metadata	2026-01-14T11:42:33Z	
0.0.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.51/core-wrapper-macosx64-0.0.51.jar returned status 404
0.0.51	metadata	2026-01-14T15:19:08Z	
0.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.52/core-wrapper-macosx64-0.0.52.jar returned status 404
0.0.52	metadata	2026-01-19T13:22:25Z	
0.0.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.53/core-wrapper-macosx64-0.0.53.jar returned status 404
0.0.53	metadata	2026-01-19T16:08:54Z	
0.0.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.54/core-wrapper-macosx64-0.0.54.jar returned status 404
0.0.54	metadata	2026-01-21T17:06:33Z	
0.0.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/flipper/busylib/kmp/core-wrapper-macosx64/0.0.55/core-wrapper-macosx64-0.0.55.jar returned status 404
0.0.55	metadata	2026-01-21T17:15:50Z	
