2.0.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.0.0-alpha01/settings-datastore-iosarm64-2.0.0-alpha01.jar returned status 404
2.0.0-alpha01	metadata	2024-04-04T20:51:49Z	
2.0.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.0.0-alpha02/settings-datastore-iosarm64-2.0.0-alpha02.jar returned status 404
2.0.0-alpha02	metadata	2024-04-15T13:03:35Z	
2.0.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.0.0-alpha04/settings-datastore-iosarm64-2.0.0-alpha04.jar returned status 404
2.0.0-alpha04	metadata	2025-04-14T07:23:21Z	
2.0.0-alpha05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.0.0-alpha05/settings-datastore-iosarm64-2.0.0-alpha05.jar returned status 404
2.0.0-alpha05	metadata	2025-05-07T10:07:00Z	
2.1.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.1.0-beta01/settings-datastore-iosarm64-2.1.0-beta01.jar returned status 404
2.1.0-beta01	metadata	2025-10-15T19:09:41Z	
2.1.0-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.1.0-beta02/settings-datastore-iosarm64-2.1.0-beta02.jar returned status 404
2.1.0-beta02	metadata	2025-10-17T23:07:01Z	
2.2.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.2.0-beta01/settings-datastore-iosarm64-2.2.0-beta01.jar returned status 404
2.2.0-beta01	metadata	2026-05-13T13:22:16Z	
2.3.0		2026-06-11T06:52:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.3.0/settings-datastore-iosarm64-2.3.0.jar returned status 404
2.3.0	metadata	2026-06-11T06:52:51Z	
2.4.0		2026-06-12T12:49:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.4.0/settings-datastore-iosarm64-2.4.0.jar returned status 404
2.4.0	metadata	2026-06-12T12:49:12Z	
2.5.0		2026-08-26T16:29:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/charlex/settings/settings-datastore-iosarm64/2.5.0/settings-datastore-iosarm64-2.5.0.jar returned status 404
2.5.0	metadata	2026-08-26T16:29:28Z	
