1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.0/parent-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.1/parent-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.2/parent-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.3/parent-1.3.jar returned status 404
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.4/parent-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.5/parent-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.6/parent-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.7/parent-1.7.jar returned status 404
1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.8/parent-1.8.jar returned status 404
1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/1.9/parent-1.9.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.0/parent-2.0.jar returned status 404
2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.1/parent-2.1.jar returned status 404
2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.10/parent-2.10.jar returned status 404
2.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.11/parent-2.11.jar returned status 404
2.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.12/parent-2.12.jar returned status 404
2.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.13/parent-2.13.jar returned status 404
2.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.14/parent-2.14.jar returned status 404
2.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.15/parent-2.15.jar returned status 404
2.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.16/parent-2.16.jar returned status 404
2.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.17/parent-2.17.jar returned status 404
2.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.18/parent-2.18.jar returned status 404
2.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.19/parent-2.19.jar returned status 404
2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.2/parent-2.2.jar returned status 404
2.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.20/parent-2.20.jar returned status 404
2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.21/parent-2.21.jar returned status 404
2.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.22/parent-2.22.jar returned status 404
2.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.23/parent-2.23.jar returned status 404
2.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.24/parent-2.24.jar returned status 404
2.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.25/parent-2.25.jar returned status 404
2.26		2026-06-29T19:14:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.26/parent-2.26.jar returned status 404
2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.3/parent-2.3.jar returned status 404
2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.4/parent-2.4.jar returned status 404
2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.5/parent-2.5.jar returned status 404
2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.6/parent-2.6.jar returned status 404
2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.7/parent-2.7.jar returned status 404
2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.8/parent-2.8.jar returned status 404
2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/parent/2.9/parent-2.9.jar returned status 404
