1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.0/aggregator-cleanthat-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.1/aggregator-cleanthat-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.2/aggregator-cleanthat-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.3/aggregator-cleanthat-1.3.jar returned status 404
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.4/aggregator-cleanthat-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.5/aggregator-cleanthat-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.6/aggregator-cleanthat-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.7/aggregator-cleanthat-1.7.jar returned status 404
1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.8/aggregator-cleanthat-1.8.jar returned status 404
1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/1.9/aggregator-cleanthat-1.9.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/solven-eu/cleanthat/aggregator-cleanthat/2.0/aggregator-cleanthat-2.0.jar returned status 404
