1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/1.4.0/dynamicreports-parent-1.4.0.jar returned status 404
1.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/1.4.1/dynamicreports-parent-1.4.1.jar returned status 404
1.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/1.4.2/dynamicreports-parent-1.4.2.jar returned status 404
1.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/1.4.3/dynamicreports-parent-1.4.3.jar returned status 404
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/1.5.0/dynamicreports-parent-1.5.0.jar returned status 404
1.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/1.5.1/dynamicreports-parent-1.5.1.jar returned status 404
1.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/1.5.2/dynamicreports-parent-1.5.2.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.0.0/dynamicreports-parent-2.0.0.jar returned status 404
2.0.0-beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.0.0-beta1/dynamicreports-parent-2.0.0-beta1.jar returned status 404
2.0.0-beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.0.0-beta2/dynamicreports-parent-2.0.0-beta2.jar returned status 404
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.0.1/dynamicreports-parent-2.0.1.jar returned status 404
2.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.0.2/dynamicreports-parent-2.0.2.jar returned status 404
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.1.0/dynamicreports-parent-2.1.0.jar returned status 404
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.1.1/dynamicreports-parent-2.1.1.jar returned status 404
2.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/sourceforge/dynamicreports/dynamicreports-parent/2.1.2/dynamicreports-parent-2.1.2.jar returned status 404
