1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/1.0.3/smartcar-auth-1.0.3.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/1.0.4/smartcar-auth-1.0.4.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/1.1.0/smartcar-auth-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/1.1.1/smartcar-auth-1.1.1.jar returned status 404
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/1.2.0/smartcar-auth-1.2.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/1.2.1/smartcar-auth-1.2.1.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/2.0.0/smartcar-auth-2.0.0.jar returned status 404
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/2.1.0/smartcar-auth-2.1.0.jar returned status 404
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/2.1.1/smartcar-auth-2.1.1.jar returned status 404
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/3.0.0/smartcar-auth-3.0.0.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/3.1.0/smartcar-auth-3.1.0.jar returned status 404
3.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/3.1.2/smartcar-auth-3.1.2.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/3.2.0/smartcar-auth-3.2.0.jar returned status 404
3.2.0-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/3.2.0-alpha/smartcar-auth-3.2.0-alpha.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/3.3.0/smartcar-auth-3.3.0.jar returned status 404
4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.0.0/smartcar-auth-4.0.0.jar returned status 404
4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.0.1/smartcar-auth-4.0.1.jar returned status 404
4.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.0.2/smartcar-auth-4.0.2.jar returned status 404
4.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.1.0/smartcar-auth-4.1.0.jar returned status 404
4.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.1.1/smartcar-auth-4.1.1.jar returned status 404
4.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.1.2/smartcar-auth-4.1.2.jar returned status 404
4.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.1.3/smartcar-auth-4.1.3.jar returned status 404
4.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.1.4/smartcar-auth-4.1.4.jar returned status 404
4.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.2.0/smartcar-auth-4.2.0.jar returned status 404
4.2.1		2026-05-29T15:21:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.2.1/smartcar-auth-4.2.1.jar returned status 404
4.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.3.0/smartcar-auth-4.3.0.jar returned status 404
4.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/smartcar/sdk/smartcar-auth/4.3.1/smartcar-auth-4.3.1.jar returned status 404
