1.0.0		2026-05-23T16:49:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chrisimx/common-scanner-abstractions-macosarm64/1.0.0/common-scanner-abstractions-macosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2026-05-23T16:49:49Z	
1.1.1		2026-05-23T17:05:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chrisimx/common-scanner-abstractions-macosarm64/1.1.1/common-scanner-abstractions-macosarm64-1.1.1.jar returned status 404
1.1.1	metadata	2026-05-23T17:05:27Z	
1.1.2		2026-05-23T18:15:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chrisimx/common-scanner-abstractions-macosarm64/1.1.2/common-scanner-abstractions-macosarm64-1.1.2.jar returned status 404
1.1.2	metadata	2026-05-23T18:15:29Z	
1.1.3		2026-05-23T20:13:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chrisimx/common-scanner-abstractions-macosarm64/1.1.3/common-scanner-abstractions-macosarm64-1.1.3.jar returned status 404
1.1.3	metadata	2026-05-23T20:13:23Z	
1.1.4		2026-05-23T20:34:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chrisimx/common-scanner-abstractions-macosarm64/1.1.4/common-scanner-abstractions-macosarm64-1.1.4.jar returned status 404
1.1.4	metadata	2026-05-23T20:34:22Z	
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chrisimx/common-scanner-abstractions-macosarm64/2.1.0/common-scanner-abstractions-macosarm64-2.1.0.jar returned status 404
