4.460.1330			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.460.1330/gdt-4.460.1330.jar returned status 404
4.470.1340			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.470.1340/gdt-4.470.1340.jar returned status 404
4.471.1341			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.471.1341/gdt-4.471.1341.jar returned status 404
4.482.1352			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.482.1352/gdt-4.482.1352.jar returned status 404
4.484.1354			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.484.1354/gdt-4.484.1354.jar returned status 404
4.492.1362			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.492.1362/gdt-4.492.1362.jar returned status 404
4.500.1370			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.500.1370/gdt-4.500.1370.jar returned status 404
4.510.1380			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.510.1380/gdt-4.510.1380.jar returned status 404
4.512.1382			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.512.1382/gdt-4.512.1382.jar returned status 404
4.520.1390			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.520.1390/gdt-4.520.1390.jar returned status 404
4.542.1412			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.542.1412/gdt-4.542.1412.jar returned status 404
4.561.1431			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.561.1431/gdt-4.561.1431.jar returned status 404
4.562.1432			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.562.1432/gdt-4.562.1432.jar returned status 404
4.575.1445			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.575.1445/gdt-4.575.1445.jar returned status 404
4.580.1450			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.580.1450/gdt-4.580.1450.jar returned status 404
4.591.1461			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.591.1461/gdt-4.591.1461.jar returned status 404
4.600.1470			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.600.1470/gdt-4.600.1470.jar returned status 404
4.602.1472			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.602.1472/gdt-4.602.1472.jar returned status 404
4.610.1480			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.610.1480/gdt-4.610.1480.jar returned status 404
4.611.1481			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.611.1481/gdt-4.611.1481.jar returned status 404
4.640.1510			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.640.1510/gdt-4.640.1510.jar returned status 404
4.642.1512			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.642.1512/gdt-4.642.1512.jar returned status 404
4.660.1530			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.660.1530/gdt-4.660.1530.jar returned status 404
4.670.1540			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.670.1540/gdt-4.670.1540.jar returned status 404
4.671.1541			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.671.1541/gdt-4.671.1541.jar returned status 404
4.680.1550			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.680.1550/gdt-4.680.1550.jar returned status 404
4.690.1560			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/third/gdt/4.690.1560/gdt-4.690.1560.jar returned status 404
