1.0		2017-10-31T18:59:19Z	
1.0.1		2017-10-31T20:44:31Z	
1.0.2		2017-11-01T16:05:38Z	
1.0.3		2017-11-01T16:58:57Z	
1.1		2017-11-14T19:45:38Z	
1.2		2018-03-21T11:46:12Z	
1.3		2018-06-26T06:20:59Z	
