1.3.100	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2018-06-16T13:04:24Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2018-09-25T05:23:53Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2018-12-19T09:37:42Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2019-03-16T17:29:12Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2019-06-17T05:43:35Z	
1.3.600	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2019-09-17T18:02:54Z	
1.3.700	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2019-12-17T11:38:10Z	
1.3.800	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2020-03-27T05:25:10Z	
1.3.900	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2020-06-15T10:39:53Z	
1.3.1000	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2020-09-14T07:05:07Z	
1.3.1100	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2020-12-15T12:56:23Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2021-06-14T17:00:33Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2021-12-08T07:51:35Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2022-09-11T20:32:20Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2023-06-09T14:55:28Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2023-09-08T07:24:59Z	
1.5.200	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2023-12-03T03:14:38Z	
1.5.300	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2024-03-08T19:50:25Z	
1.5.400	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2024-06-07T16:27:32Z	
1.5.500	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2024-12-01T15:49:44Z	
1.5.600	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2025-03-08T08:29:58Z	
1.5.700	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2025-06-07T14:20:28Z	
1.5.800	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2025-09-05T20:31:50Z	
1.6.0	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2026-03-06T05:15:44Z	
1.6.100	automatic	org.eclipse.platform	org.eclipse.jsch.ui	2026-06-05T04:29:16Z	
