0.111.112		2025-06-27T15:19:56Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/0.111.112/polyglotpkg-0.111.112.jar returned status 404
0.111.113		2025-06-27T17:21:52Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/0.111.113/polyglotpkg-0.111.113.jar returned status 404
0.111.114		2025-07-29T07:02:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/0.111.114/polyglotpkg-0.111.114.jar returned status 404
2.30.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.30.0/polyglotpkg-2.30.0.jar returned status 404
2.31.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.31.0/polyglotpkg-2.31.0.jar returned status 404
2.31.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.31.1/polyglotpkg-2.31.1.jar returned status 404
2.31.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.31.2/polyglotpkg-2.31.2.jar returned status 404
2.32.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.32.0/polyglotpkg-2.32.0.jar returned status 404
2.33.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.33.0/polyglotpkg-2.33.0.jar returned status 404
2.34.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.34.0/polyglotpkg-2.34.0.jar returned status 404
2.35.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.35.0/polyglotpkg-2.35.0.jar returned status 404
2.35.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.35.1/polyglotpkg-2.35.1.jar returned status 404
2.36.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.36.0/polyglotpkg-2.36.0.jar returned status 404
2.37.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.37.0/polyglotpkg-2.37.0.jar returned status 404
2.38.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.38.0/polyglotpkg-2.38.0.jar returned status 404
2.38.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.38.1/polyglotpkg-2.38.1.jar returned status 404
2.39.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.39.0/polyglotpkg-2.39.0.jar returned status 404
2.40.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.40.0/polyglotpkg-2.40.0.jar returned status 404
2.41.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.41.0/polyglotpkg-2.41.0.jar returned status 404
2.42.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.42.0/polyglotpkg-2.42.0.jar returned status 404
2.43.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.43.0/polyglotpkg-2.43.0.jar returned status 404
2.44.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/2.44.0/polyglotpkg-2.44.0.jar returned status 404
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/3.0.0/polyglotpkg-3.0.0.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/3.1.0/polyglotpkg-3.1.0.jar returned status 404
3.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/3.1.1/polyglotpkg-3.1.1.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/3.2.0/polyglotpkg-3.2.0.jar returned status 404
4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.0.0/polyglotpkg-4.0.0.jar returned status 404
4.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.1.0/polyglotpkg-4.1.0.jar returned status 404
4.10.0		2025-08-15T13:59:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.10.0/polyglotpkg-4.10.0.jar returned status 404
4.11.0		2025-08-29T13:45:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.11.0/polyglotpkg-4.11.0.jar returned status 404
4.12.0		2025-09-18T10:09:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.12.0/polyglotpkg-4.12.0.jar returned status 404
4.13.0		2025-10-03T12:43:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.13.0/polyglotpkg-4.13.0.jar returned status 404
4.13.1		2025-10-10T12:55:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.13.1/polyglotpkg-4.13.1.jar returned status 404
4.14.0		2025-10-20T13:25:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.14.0/polyglotpkg-4.14.0.jar returned status 404
4.15.0		2025-11-14T09:20:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.15.0/polyglotpkg-4.15.0.jar returned status 404
4.16.0		2025-12-22T13:59:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.16.0/polyglotpkg-4.16.0.jar returned status 404
4.16.1		2026-01-16T10:23:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vmware/pscoe/iac/polyglotpkg/4.16.1/polyglotpkg-4.16.1.jar returned status 404
