10.0		2014-06-27T20:02:18Z	
10.1		2014-08-25T19:49:06Z	
10.2		2014-10-14T18:26:25Z	
10.3		2014-12-19T01:17:41Z	
10.4		2015-03-09T18:46:23Z	
10.6		2015-12-28T22:03:11Z	
10.7		2016-04-22T03:18:42Z	
11.0		2016-07-23T07:31:24Z	
11.1		2016-08-13T19:29:18Z	
11.2		2016-11-11T19:49:54Z	
11.3		2017-02-24T22:53:19Z	
11.4		2017-06-02T19:34:05Z	
12.0		2018-03-20T20:14:20Z	
12.1		2018-05-07T20:30:59Z	
12.2		2018-06-19T17:14:09Z	
12.3		2018-07-26T19:16:57Z	
12.4		2018-09-26T19:57:26Z	
12.5		2018-11-21T05:42:02Z	
12.6		2019-03-01T19:14:58Z	
12.7		2019-11-11T04:24:56Z	
19.0		2019-03-22T02:21:06Z	
19.1		2019-07-26T20:25:33Z	
19.2		2019-07-26T18:56:11Z	
19.3		2019-10-13T22:37:17Z	
19.4		2020-04-03T05:13:50Z	
19.5		2020-07-31T19:11:24Z	
19.6		2020-12-23T16:53:18Z	
20.0		2020-04-28T20:50:10Z	
20.1		2020-07-10T21:50:11Z	
20.2		2020-12-18T21:56:46Z	
20.3		2021-04-12T15:18:19Z	
20.4		2021-07-30T16:05:37Z	
20.5		2021-12-20T16:56:18Z	
20.6		2022-08-05T22:09:31Z	
21.0		2021-03-18T04:44:13Z	
21.1		2021-06-25T20:48:23Z	
21.2		2021-12-20T15:17:07Z	
21.3		2022-04-30T15:58:10Z	
21.4		2022-09-11T23:43:24Z	
21.5		2023-02-23T23:16:53Z	
22.0		2022-04-13T16:12:03Z	
22.1		2022-07-18T20:43:49Z	
22.2		2022-12-22T19:00:37Z	
22.3		2023-06-13T04:47:37Z	
22.4		2023-12-11T03:26:21Z	
22.5		2024-06-24T18:21:12Z	
23.0		2023-07-14T19:29:30Z	
23.1		2024-03-01T16:09:00Z	
23.2		2024-05-17T19:02:23Z	
23.3		2024-10-16T20:24:55Z	
23.5		2026-06-30T20:44:54Z	
25.0		2025-08-22T00:31:28Z	
25.1		2025-11-07T18:55:23Z	
25.2		2026-06-02T19:56:25Z	
