2.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/goranstack/esox/esox-parent/2.1.2/esox-parent-2.1.2.jar returned status 404
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/goranstack/esox/esox-parent/2.2.0/esox-parent-2.2.0.jar returned status 404
2.2.1		2026-07-07T14:19:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/goranstack/esox/esox-parent/2.2.1/esox-parent-2.2.1.jar returned status 404
