0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.13/kddl-linuxarm64-0.13.jar returned status 404
0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.14/kddl-linuxarm64-0.14.jar returned status 404
0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.15/kddl-linuxarm64-0.15.jar returned status 404
0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.16/kddl-linuxarm64-0.16.jar returned status 404
0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.17/kddl-linuxarm64-0.17.jar returned status 404
0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.18/kddl-linuxarm64-0.18.jar returned status 404
0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.19/kddl-linuxarm64-0.19.jar returned status 404
0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.20/kddl-linuxarm64-0.20.jar returned status 404
0.21		2026-05-21T19:46:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.21/kddl-linuxarm64-0.21.jar returned status 404
0.22		2026-06-05T01:08:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.22/kddl-linuxarm64-0.22.jar returned status 404
0.23		2026-06-06T10:46:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.23/kddl-linuxarm64-0.23.jar returned status 404
0.24		2026-06-10T07:55:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/republicate/kddl/kddl-linuxarm64/0.24/kddl-linuxarm64-0.24.jar returned status 404
